elapsed, window, total, successful, failed
5.000021, 5.000021,193844,169904,23940
10.000011, 4.99999,200094,185478,14616
15.001022, 5.001011,202554,189959,12595
20.000329, 4.999307,204131,192494,11637
25.000532, 5.000203,202559,191512,11047
30.000037, 4.999505,205454,194539,10915
35.000026, 4.999989,205985,195358,10627
40.000044, 5.000018,206764,196591,10173
45.000037, 4.999993,206662,196617,10045
50.000166, 5.000129,207246,197308,9938
55.000013, 4.999847,206793,196877,9916
60.000233, 5.00022,206525,196454,10071
65.000152, 4.999919,204543,194823,9720
70.000192, 5.00004,207147,197342,9805
75.00011, 4.999918,205656,195827,9829
80.000047, 4.999937,205740,195929,9811
85.001038, 5.000991,207004,197460,9544
90.000125, 4.999087,204970,195352,9618
95.000015, 4.99989,202535,192957,9578
100.000013, 4.999998,205431,196046,9385
105.000088, 5.000075,205038,195436,9602
110.000062, 4.999974,206370,196914,9456
115.000319, 5.000257,205314,195773,9541
120.000201, 4.999882,207357,197814,9543
125.000017, 4.999816,206742,197355,9387
130.000259, 5.000242,204709,195358,9351
135.000189, 4.99993,206609,197371,9238
140.000135, 4.999946,204518,195303,9215
145.000075, 4.99994,207084,198023,9061
150.00112, 5.001045,206314,196966,9348
155.000064, 4.998944,207140,197962,9178
160.000085, 5.000021,206860,197601,9259
165.000102, 5.000017,206925,197810,9115
170.000028, 4.999926,206451,197207,9244
175.000131, 5.000103,207260,198108,9152
180.000042, 4.999911,206623,197529,9094
185.000088, 5.000046,207930,198699,9231
190.000371, 5.000283,208764,199547,9217
195.000022, 4.999651,206621,197634,8987
200.000221, 5.000199,206963,197817,9146
205.00018, 4.999959,205921,196843,9078
210.000221, 5.000041,205401,196261,9140
215.000044, 4.999823,207456,198412,9044
220.000313, 5.000269,207628,198809,8819
225.00015, 4.999837,206121,197330,8791
230.000291, 5.000141,206756,197754,9002
235.000017, 4.999726,207019,198018,9001
240.00012, 5.000103,205560,196413,9147
245.000136, 5.000016,205399,196322,9077
250.000035, 4.999899,206361,197108,9253
255.000033, 4.999998,206975,197845,9130
260.000094, 5.000061,206130,197141,8989
265.000109, 5.000015,206512,197421,9091
270.000028, 4.999919,207100,198183,8917
275.000031, 5.000003,204778,195745,9033
280.000338, 5.000307,206148,197168,8980
285.000192, 4.999854,205062,196081,8981
290.000155, 4.999963,206846,197973,8873
295.000197, 5.000042,206649,197585,9064
300.000022, 4.999825,207449,198522,8927
301.017166, 1.017144,39922,38245,1677

