elapsed, window, total, successful, failed
5.000054, 5.000054, 30374, 28325, 2049
10.000593, 5.000539, 28974, 26673, 2301
15.000096, 4.999503, 28327, 26034, 2293
20.000104, 5.000008, 29017, 26691, 2326
25.000082, 4.999978, 29152, 26936, 2216
30.000034, 4.999952, 29451, 27159, 2292
35.000019, 4.999985, 28566, 26387, 2179
40.000006, 4.999987, 29535, 27458, 2077
45.000067, 5.000061, 29013, 26873, 2140
50.000103, 5.000036, 28764, 26628, 2136
55.000015, 4.999912, 27939, 25883, 2056
60.000067, 5.000052, 28922, 26835, 2087
65.000511, 5.000444, 29231, 27250, 1981
70.000023, 4.999512, 27967, 25851, 2116
75.000063, 5.00004, 29455, 27420, 2035
80.000198, 5.000135, 29128, 27158, 1970
85.000015, 4.999817, 28574, 26467, 2107
90.000007, 4.999992, 28380, 26374, 2006
95.000169, 5.000162, 29081, 27101, 1980
100.000012, 4.999843, 29303, 27292, 2011
105.000856, 5.000844, 28900, 26883, 2017
110.000022, 4.999166, 29150, 27127, 2023
115.0002, 5.000178, 29511, 27540, 1971
120.000094, 4.999894, 29214, 27273, 1941
125.000038, 4.999944, 29274, 27343, 1931
130.000005, 4.999967, 28690, 26758, 1932
135.000046, 5.000041, 29603, 27622, 1981
140.000015, 4.999969, 28142, 26133, 2009
145.000135, 5.00012, 29948, 27964, 1984
150.000052, 4.999917, 28954, 27017, 1937
155.000383, 5.000331, 29178, 27229, 1949
160.000343, 4.99996, 28395, 26430, 1965
165.000007, 4.999664, 29049, 27191, 1858
170.00013, 5.000123, 29691, 27752, 1939
175.000112, 4.999982, 29155, 27253, 1902
180.000162, 5.00005, 29769, 27876, 1893
185.000009, 4.999847, 28337, 26465, 1872
190.000029, 5.00002, 28689, 26765, 1924
195.000186, 5.000157, 29457, 27478, 1979
200.000031, 4.999845, 28588, 26700, 1888
205.00008, 5.000049, 29365, 27419, 1946
210.000129, 5.000049, 29314, 27359, 1955
215.000038, 4.999909, 29567, 27649, 1918
220.000025, 4.999987, 29047, 27095, 1952
225.000023, 4.999998, 28693, 26765, 1928
230.000501, 5.000478, 28276, 26356, 1920
235.000049, 4.999548, 29410, 27536, 1874
240.000078, 5.000029, 28702, 26781, 1921
245.000006, 4.999928, 28885, 27013, 1872
250.000176, 5.00017, 28974, 27136, 1838
255.000197, 5.000021, 29138, 27225, 1913
260.000029, 4.999832, 28325, 26420, 1905
265.000033, 5.000004, 29057, 27186, 1871
270.000077, 5.000044, 28693, 26786, 1907
275.000535, 5.000458, 29636, 27734, 1902
280.000067, 4.999532, 29093, 27214, 1879
285.000017, 4.99995, 28597, 26688, 1909
290.000033, 5.000016, 29211, 27331, 1880
295.000029, 4.999996, 29121, 27215, 1906
300.000012, 4.999983, 28774, 26927, 1847
301.018784, 1.018772, 3651, 3440, 211
