elapsed, window, total, successful, failed
5.000307, 5.000307, 30641, 26551, 4090
10.000256, 4.999949, 28810, 26018, 2792
15.000026, 4.99977, 28095, 25659, 2436
20.000139, 5.000113, 28873, 26566, 2307
25.000079, 4.99994, 29092, 26879, 2213
30.000017, 4.999938, 27864, 25687, 2177
35.000334, 5.000317, 28719, 26630, 2089
40.000016, 4.999682, 29013, 26833, 2180
45.000073, 5.000057, 29198, 27190, 2008
50.000475, 5.000402, 28654, 26554, 2100
55.000317, 4.999842, 28396, 26392, 2004
60.000308, 4.999991, 29046, 27038, 2008
65.000252, 4.999944, 28744, 26707, 2037
70.000686, 5.000434, 28862, 26846, 2016
75.000018, 4.999332, 29391, 27391, 2000
80.00002, 5.000002, 27931, 25922, 2009
85.000205, 5.000185, 29309, 27336, 1973
90.0004, 5.000195, 28809, 26796, 2013
95.000071, 4.999671, 29314, 27332, 1982
100.000383, 5.000312, 28450, 26468, 1982
105.000075, 4.999692, 29138, 27165, 1973
110.000089, 5.000014, 29226, 27238, 1988
115.000017, 4.999928, 28781, 26823, 1958
120.000097, 5.00008, 29448, 27493, 1955
125.000074, 4.999977, 29535, 27586, 1949
130.000238, 5.000164, 28526, 26601, 1925
135.000776, 5.000538, 29389, 27390, 1999
140.000094, 4.999318, 28359, 26446, 1913
145.000119, 5.000025, 28904, 26910, 1994
150.000008, 4.999889, 29957, 28055, 1902
155.000503, 5.000495, 28926, 26978, 1948
160.000014, 4.999511, 29246, 27337, 1909
165.000119, 5.000105, 28631, 26730, 1901
170.000011, 4.999892, 28391, 26462, 1929
175.000008, 4.999997, 29169, 27231, 1938
180.00001, 5.000002, 29033, 27093, 1940
185.000009, 4.999999, 28439, 26536, 1903
190.000185, 5.000176, 28733, 26842, 1891
195.000011, 4.999826, 29382, 27467, 1915
200.000509, 5.000498, 29075, 27157, 1918
205.000086, 4.999577, 28794, 26935, 1859
210.000067, 4.999981, 28821, 26918, 1903
215.000079, 5.000012, 29426, 27515, 1911
220.000105, 5.000026, 29945, 27998, 1947
225.000029, 4.999924, 29201, 27279, 1922
230.000111, 5.000082, 29360, 27379, 1981
235.000029, 4.999918, 28803, 26888, 1915
240.000008, 4.999979, 29542, 27640, 1902
245.000656, 5.000648, 29883, 27932, 1951
250.000104, 4.999448, 29194, 27319, 1875
255.000501, 5.000397, 29048, 27218, 1830
260.000017, 4.999516, 29001, 27125, 1876
265.000307, 5.00029, 28856, 27016, 1840
270.000045, 4.999738, 28997, 27066, 1931
275.000193, 5.000148, 28519, 26654, 1865
280.000342, 5.000149, 28931, 27052, 1879
285.000015, 4.999673, 29302, 27408, 1894
290.000051, 5.000036, 28737, 26826, 1911
295.000095, 5.000044, 29502, 27594, 1908
300.000082, 4.999987, 28891, 27021, 1870
301.018865, 1.018783, 5945, 5552, 393
