elapsed, window, total, successful, failed
5.000059, 5.000059, 62405, 49535, 12870
10.000365, 5.000306, 60465, 50250, 10215
15.000855, 5.00049, 60715, 51177, 9538
20.00005, 4.999195, 61188, 51981, 9207
25.000078, 5.000028, 61246, 52027, 9219
30.000114, 5.000036, 59870, 50956, 8914
35.0003, 5.000186, 59933, 50976, 8957
40.000281, 4.999981, 58617, 49737, 8880
45.000079, 4.999798, 59646, 50888, 8758
50.00003, 4.999951, 59702, 50772, 8930
55.000024, 4.999994, 59539, 50710, 8829
60.00002, 4.999996, 58419, 49574, 8845
65.000808, 5.000788, 59808, 51023, 8785
70.000054, 4.999246, 59752, 51003, 8749
75.000799, 5.000745, 60753, 52025, 8728
80.000026, 4.999227, 59620, 50841, 8779
85.000064, 5.000038, 58937, 50113, 8824
90.000157, 5.000093, 58463, 49844, 8619
95.000065, 4.999908, 59316, 50659, 8657
100.000099, 5.000034, 59298, 50598, 8700
105.000077, 4.999978, 58208, 49571, 8637
110.000509, 5.000432, 59772, 51305, 8467
115.000045, 4.999536, 58354, 49949, 8405
120.00001, 4.999965, 58391, 49861, 8530
125.000036, 5.000026, 59554, 51063, 8491
130.000102, 5.000066, 59084, 50497, 8587
135.000057, 4.999955, 58028, 49541, 8487
140.000098, 5.000041, 58500, 50088, 8412
145.000039, 4.999941, 58559, 50063, 8496
150.000372, 5.000333, 59137, 50495, 8642
155.000099, 4.999727, 57749, 49350, 8399
160.00001, 4.999911, 58125, 49695, 8430
165.000007, 4.999997, 57573, 49235, 8338
170.000108, 5.000101, 58260, 49734, 8526
175.000823, 5.000715, 57719, 49223, 8496
180.000231, 4.999408, 58798, 50335, 8463
185.000137, 4.999906, 58203, 49741, 8462
190.000021, 4.999884, 57539, 49097, 8442
195.000144, 5.000123, 57808, 49217, 8591
200.000032, 4.999888, 57397, 48925, 8472
205.000009, 4.999977, 58868, 50412, 8456
210.000111, 5.000102, 57610, 49350, 8260
215.000253, 5.000142, 56228, 47875, 8353
220.000077, 4.999824, 56713, 48301, 8412
225.000018, 4.999941, 55530, 47223, 8307
230.000019, 5.000001, 58034, 49667, 8367
235.000013, 4.999994, 56605, 48368, 8237
240.000066, 5.000053, 55884, 47589, 8295
245.000039, 4.999973, 54831, 46631, 8200
250.000233, 5.000194, 56930, 48585, 8345
255.000059, 4.999826, 56328, 48108, 8220
260.000025, 4.999966, 56676, 48314, 8362
265.000101, 5.000076, 56409, 48128, 8281
270.000064, 4.999963, 56069, 47733, 8336
275.000146, 5.000082, 55929, 47637, 8292
280.00007, 4.999924, 56507, 48204, 8303
285.000014, 4.999944, 56198, 47921, 8277
290.000083, 5.000069, 55539, 47346, 8193
295.000113, 5.00003, 55403, 47211, 8192
300.000006, 4.999893, 55249, 47175, 8074
301.029014, 1.029008, 11236, 9416, 1820
