elapsed, window, total, successful, failed
5.000026, 5.000026, 29036, 26471, 2565
10.000055, 5.000029, 25546, 23192, 2354
15.000045, 4.99999, 25742, 23530, 2212
20.000013, 4.999968, 27119, 24981, 2138
25.000091, 5.000078, 26635, 24523, 2112
30.000151, 5.00006, 25658, 23598, 2060
35.000111, 4.99996, 26253, 24199, 2054
40.000947, 5.000836, 26299, 24186, 2113
45.00089, 4.999943, 25943, 23856, 2087
50.000075, 4.999185, 25801, 23796, 2005
55.00046, 5.000385, 26022, 24076, 1946
60.000085, 4.999625, 26649, 24627, 2022
65.000627, 5.000542, 26608, 24590, 2018
70.000019, 4.999392, 26174, 24167, 2007
75.000285, 5.000266, 25670, 23624, 2046
80.000042, 4.999757, 26114, 24165, 1949
85.000117, 5.000075, 25887, 23920, 1967
90.000016, 4.999899, 25695, 23688, 2007
95.000015, 4.999999, 26426, 24460, 1966
100.000048, 5.000033, 26339, 24356, 1983
105.000021, 4.999973, 26834, 24882, 1952
110.000037, 5.000016, 26168, 24198, 1970
115.000019, 4.999982, 26157, 24231, 1926
120.000026, 5.000007, 26481, 24535, 1946
125.000066, 5.00004, 26266, 24312, 1954
130.000009, 4.999943, 26516, 24642, 1874
135.00003, 5.000021, 26302, 24346, 1956
140.000043, 5.000013, 26294, 24371, 1923
145.000189, 5.000146, 26014, 24065, 1949
150.00006, 4.999871, 26819, 24935, 1884
155.000195, 5.000135, 26341, 24440, 1901
160.000191, 4.999996, 25773, 23834, 1939
165.000046, 4.999855, 26265, 24424, 1841
170.000079, 5.000033, 26482, 24545, 1937
175.000008, 4.999929, 26632, 24648, 1984
180.000088, 5.00008, 26260, 24376, 1884
185.000018, 4.99993, 26818, 24897, 1921
190.000725, 5.000707, 25877, 23962, 1915
195.000386, 4.999661, 26666, 24765, 1901
200.00003, 4.999644, 26829, 24928, 1901
205.000187, 5.000157, 26642, 24735, 1907
210.000013, 4.999826, 25899, 24011, 1888
215.000033, 5.00002, 25952, 24044, 1908
220.000056, 5.000023, 25812, 23851, 1961
225.000098, 5.000042, 26456, 24520, 1936
230.000222, 5.000124, 26579, 24685, 1894
235.000024, 4.999802, 26354, 24443, 1911
240.000883, 5.000859, 26221, 24324, 1897
245.000046, 4.999163, 26913, 25051, 1862
250.000022, 4.999976, 26190, 24314, 1876
255.000023, 5.000001, 26610, 24707, 1903
260.000197, 5.000174, 26604, 24674, 1930
265.000765, 5.000568, 26371, 24482, 1889
270.000668, 4.999903, 26305, 24425, 1880
275.000171, 4.999503, 26054, 24106, 1948
280.000019, 4.999848, 26403, 24505, 1898
285.000478, 5.000459, 25809, 23921, 1888
290.000176, 4.999698, 26827, 24925, 1902
295.000093, 4.999917, 26067, 24158, 1909
300.000009, 4.999916, 26593, 24663, 1930
301.018165, 1.018156, 4998, 4604, 394
