elapsed, window, total, successful, failed
5.000205, 5.000205, 55358, 45157, 10201
10.000018, 4.999813, 57368, 47718, 9650
15.000015, 4.999997, 57763, 48516, 9247
20.001208, 5.001193, 57796, 48555, 9241
25.000349, 4.999141, 56623, 47469, 9154
30.000036, 4.999687, 57477, 48537, 8940
35.000133, 5.000097, 57657, 48644, 9013
40.000159, 5.000026, 57288, 48281, 9007
45.000016, 4.999857, 57964, 48851, 9113
50.000024, 5.000008, 56841, 47880, 8961
55.001353, 5.001329, 56893, 48062, 8831
60.000251, 4.998898, 57893, 48988, 8905
65.00001, 4.999759, 57362, 48463, 8899
70.00001, 5.0, 57640, 48751, 8889
75.000069, 5.000059, 56836, 47851, 8985
80.000018, 4.999949, 56383, 47585, 8798
85.000033, 5.000015, 57050, 48253, 8797
90.000093, 5.00006, 56556, 47760, 8796
95.0001, 5.000007, 56715, 47753, 8962
100.000014, 4.999914, 56627, 47936, 8691
105.000025, 5.000011, 58007, 49207, 8800
110.00005, 5.000025, 56470, 47571, 8899
115.000023, 4.999973, 57389, 48579, 8810
120.00009, 5.000067, 57009, 48149, 8860
125.000017, 4.999927, 57464, 48569, 8895
130.000034, 5.000017, 58235, 49250, 8985
135.000138, 5.000104, 57679, 48825, 8854
140.000064, 4.999926, 57331, 48683, 8648
145.000118, 5.000054, 56213, 47454, 8759
150.000092, 4.999974, 57353, 48328, 9025
155.000076, 4.999984, 57066, 48315, 8751
160.000099, 5.000023, 56668, 47810, 8858
165.000015, 4.999916, 57442, 48513, 8929
170.000068, 5.000053, 56860, 48071, 8789
175.000011, 4.999943, 58126, 49161, 8965
180.001171, 5.00116, 57423, 48611, 8812
185.000044, 4.998873, 56410, 47580, 8830
190.000117, 5.000073, 56888, 48059, 8829
195.000332, 5.000215, 56465, 47641, 8824
200.00001, 4.999678, 57083, 48248, 8835
205.000053, 5.000043, 56260, 47492, 8768
210.000021, 4.999968, 56924, 48194, 8730
215.000265, 5.000244, 56736, 48077, 8659
220.000063, 4.999798, 55865, 47115, 8750
225.000007, 4.999944, 57136, 48247, 8889
230.000046, 5.000039, 56331, 47633, 8698
235.000032, 4.999986, 56267, 47545, 8722
240.000096, 5.000064, 55836, 46937, 8899
245.000274, 5.000178, 56345, 47537, 8808
250.000012, 4.999738, 56164, 47448, 8716
255.000114, 5.000102, 55756, 47079, 8677
260.000064, 4.99995, 56277, 47543, 8734
265.000017, 4.999953, 55631, 46856, 8775
270.000021, 5.000004, 55081, 46482, 8599
275.000025, 5.000004, 55640, 46959, 8681
280.000009, 4.999984, 55975, 47152, 8823
285.000043, 5.000034, 55557, 46959, 8598
290.000015, 4.999972, 56731, 48097, 8634
295.000026, 5.000011, 55384, 46718, 8666
300.000047, 5.000021, 56165, 47542, 8623
301.029118, 1.029071, 10866, 9108, 1758
