elapsed, window, total, successful, failed
5.000132, 5.000132, 54390, 44004, 10386
10.000524, 5.000392, 54838, 45139, 9699
15.000017, 4.999493, 55124, 45731, 9393
20.000495, 5.000478, 55354, 46114, 9240
25.000017, 4.999522, 54252, 45245, 9007
30.00002, 5.000003, 54071, 45112, 8959
35.000224, 5.000204, 54819, 45774, 9045
40.000024, 4.9998, 55377, 46286, 9091
45.000017, 4.999993, 55310, 46308, 9002
50.000089, 5.000072, 54197, 45308, 8889
55.000394, 5.000305, 55482, 46563, 8919
60.000092, 4.999698, 55134, 46121, 9013
65.000155, 5.000063, 55606, 46728, 8878
70.000076, 4.999921, 54408, 45509, 8899
75.000033, 4.999957, 55066, 46153, 8913
80.000065, 5.000032, 54459, 45595, 8864
85.000058, 4.999993, 54186, 45430, 8756
90.000011, 4.999953, 54231, 45508, 8723
95.000009, 4.999998, 55316, 46467, 8849
100.000042, 5.000033, 54009, 45254, 8755
105.000062, 5.00002, 54213, 45502, 8711
110.000564, 5.000502, 54897, 46062, 8835
115.000008, 4.999444, 54156, 45378, 8778
120.000006, 4.999998, 55141, 46270, 8871
125.00048, 5.000474, 53424, 44739, 8685
130.000246, 4.999766, 53845, 45125, 8720
135.000349, 5.000103, 53944, 45205, 8739
140.000093, 4.999744, 54340, 45616, 8724
145.000088, 4.999995, 54802, 45941, 8861
150.000008, 4.99992, 53817, 45007, 8810
155.000017, 5.000009, 54474, 45661, 8813
160.000015, 4.999998, 54913, 46123, 8790
165.000484, 5.000469, 53811, 45091, 8720
170.000249, 4.999765, 53577, 44906, 8671
175.000224, 4.999975, 53306, 44612, 8694
180.000146, 4.999922, 53573, 44848, 8725
185.00005, 4.999904, 55120, 46341, 8779
190.000116, 5.000066, 54348, 45642, 8706
195.00006, 4.999944, 54239, 45580, 8659
200.000101, 5.000041, 54465, 45686, 8779
205.000454, 5.000353, 53272, 44545, 8727
210.000025, 4.999571, 54236, 45420, 8816
215.000017, 4.999992, 53794, 45086, 8708
220.000029, 5.000012, 53652, 45039, 8613
225.000009, 4.99998, 53368, 44645, 8723
230.000023, 5.000014, 53530, 44859, 8671
235.000374, 5.000351, 53522, 44803, 8719
240.000034, 4.99966, 54014, 45293, 8721
245.000012, 4.999978, 54238, 45561, 8677
250.000408, 5.000396, 53741, 45046, 8695
255.000095, 4.999687, 54428, 45823, 8605
260.000008, 4.999913, 54078, 45521, 8557
265.000018, 5.00001, 54144, 45459, 8685
270.000481, 5.000463, 52538, 43948, 8590
275.000011, 4.99953, 53187, 44593, 8594
280.000039, 5.000028, 54555, 45903, 8652
285.000045, 5.000006, 54307, 45567, 8740
290.000011, 4.999966, 54290, 45658, 8632
295.00073, 5.000719, 53203, 44511, 8692
300.000146, 4.999416, 52042, 43422, 8620
301.029322, 1.029176, 9909, 8183, 1726
