elapsed, window, total, successful, failed
5.000431, 5.000431, 62617, 48613, 14004
10.000039, 4.999608, 60333, 47335, 12998
15.000117, 5.000078, 60530, 48057, 12473
20.000105, 4.999988, 60321, 47943, 12378
25.000049, 4.999944, 60682, 48406, 12276
30.000044, 4.999995, 60613, 48355, 12258
35.000012, 4.999968, 59880, 47627, 12253
40.000825, 5.000813, 62242, 49750, 12492
45.00001, 4.999185, 61380, 49098, 12282
50.000011, 5.000001, 59992, 47858, 12134
55.000165, 5.000154, 60299, 48207, 12092
60.00003, 4.999865, 60991, 48687, 12304
65.000018, 4.999988, 59174, 47143, 12031
70.000014, 4.999996, 61262, 48915, 12347
75.000029, 5.000015, 60982, 48656, 12326
80.000064, 5.000035, 59709, 47685, 12024
85.000033, 4.999969, 59491, 47284, 12207
90.000077, 5.000044, 59207, 47105, 12102
95.000008, 4.999931, 59702, 47591, 12111
100.000251, 5.000243, 59441, 47243, 12198
105.000019, 4.999768, 59089, 47195, 11894
110.000421, 5.000402, 58443, 46489, 11954
115.000116, 4.999695, 60373, 48297, 12076
120.000023, 4.999907, 59637, 47633, 12004
125.000058, 5.000035, 59278, 47208, 12070
130.000077, 5.000019, 60326, 48205, 12121
135.00011, 5.000033, 59936, 47733, 12203
140.000295, 5.000185, 60065, 47986, 12079
145.000012, 4.999717, 60614, 48582, 12032
150.000767, 5.000755, 59585, 47672, 11913
155.000144, 4.999377, 58567, 46437, 12130
160.000043, 4.999899, 59752, 47659, 12093
165.000011, 4.999968, 58966, 46950, 12016
170.000011, 5.0, 59546, 47636, 11910
175.000266, 5.000255, 60055, 47974, 12081
180.000009, 4.999743, 59585, 47762, 11823
185.00001, 5.000001, 60698, 48405, 12293
190.000009, 4.999999, 59202, 47139, 12063
195.000015, 5.000006, 59386, 47327, 12059
200.000124, 5.000109, 59801, 47687, 12114
205.000446, 5.000322, 58459, 46496, 11963
210.000082, 4.999636, 59008, 47237, 11771
215.000018, 4.999936, 59881, 47785, 12096
220.000025, 5.000007, 58725, 46765, 11960
225.000022, 4.999997, 58092, 46092, 12000
230.000087, 5.000065, 59813, 47726, 12087
235.000033, 4.999946, 58975, 47020, 11955
240.00004, 5.000007, 58385, 46419, 11966
245.000145, 5.000105, 59127, 47286, 11841
250.000211, 5.000066, 58374, 46493, 11881
255.000019, 4.999808, 58046, 46332, 11714
260.000211, 5.000192, 58986, 47053, 11933
265.000011, 4.9998, 59005, 47161, 11844
270.000306, 5.000295, 58422, 46352, 12070
275.000189, 4.999883, 58777, 46959, 11818
280.000022, 4.999833, 58686, 46853, 11833
285.000713, 5.000691, 58926, 47040, 11886
290.00018, 4.999467, 58667, 46744, 11923
295.000029, 4.999849, 59106, 47168, 11938
300.000009, 4.99998, 58414, 46490, 11924
301.03725, 1.037241, 11682, 9251, 2431
