elapsed, window, total, successful, failed
5.000026, 5.000026, 60559, 46116, 14443
10.000022, 4.999996, 59051, 46206, 12845
15.000031, 5.000009, 58470, 45990, 12480
20.000593, 5.000562, 59242, 46783, 12459
25.000092, 4.999499, 58445, 46008, 12437
30.000137, 5.000045, 58857, 46685, 12172
35.000023, 4.999886, 56817, 44524, 12293
40.000008, 4.999985, 59684, 47313, 12371
45.00062, 5.000612, 58387, 46288, 12099
50.00003, 4.99941, 59134, 46955, 12179
55.000104, 5.000074, 58752, 46596, 12156
60.000929, 5.000825, 58144, 45929, 12215
65.000649, 4.99972, 58694, 46708, 11986
70.000066, 4.999417, 57238, 45000, 12238
75.000014, 4.999948, 59223, 46850, 12373
80.000216, 5.000202, 58325, 46297, 12028
85.00003, 4.999814, 57893, 45749, 12144
90.000715, 5.000685, 58319, 46190, 12129
95.000051, 4.999336, 57904, 45796, 12108
100.000065, 5.000014, 57475, 45557, 11918
105.000179, 5.000114, 58215, 46200, 12015
110.000034, 4.999855, 58243, 46280, 11963
115.000007, 4.999973, 57910, 45883, 12027
120.000107, 5.0001, 58430, 46427, 12003
125.000373, 5.000266, 58252, 46331, 11921
130.000169, 4.999796, 58046, 46005, 12041
135.000323, 5.000154, 57452, 45378, 12074
140.000074, 4.999751, 56744, 44692, 12052
145.000051, 4.999977, 57576, 45565, 12011
150.000079, 5.000028, 57824, 45742, 12082
155.000218, 5.000139, 57138, 45252, 11886
160.000024, 4.999806, 57248, 45129, 12119
165.000067, 5.000043, 57830, 45805, 12025
170.000019, 4.999952, 58682, 46774, 11908
175.000016, 4.999997, 57056, 45185, 11871
180.000051, 5.000035, 57908, 45993, 11915
185.00019, 5.000139, 56804, 44896, 11908
190.000036, 4.999846, 57667, 45694, 11973
195.00023, 5.000194, 59024, 47111, 11913
200.000044, 4.999814, 56855, 44814, 12041
205.000032, 4.999988, 56973, 45194, 11779
210.000246, 5.000214, 56833, 45110, 11723
215.000946, 5.0007, 57450, 45404, 12046
220.000023, 4.999077, 57844, 45826, 12018
225.000498, 5.000475, 58421, 46468, 11953
230.00014, 4.999642, 57805, 45924, 11881
235.000015, 4.999875, 56808, 44958, 11850
240.000171, 5.000156, 57884, 45874, 12010
245.000088, 4.999917, 57047, 45266, 11781
250.000023, 4.999935, 55898, 44125, 11773
255.000006, 4.999983, 57426, 45507, 11919
260.000006, 5.0, 56121, 44477, 11644
265.000098, 5.000092, 56638, 44772, 11866
270.00007, 4.999972, 56949, 45000, 11949
275.000017, 4.999947, 56588, 44910, 11678
280.000037, 5.00002, 56554, 44632, 11922
285.000018, 4.999981, 57120, 45341, 11779
290.000014, 4.999996, 56775, 44970, 11805
295.000097, 5.000083, 58163, 46236, 11927
300.000219, 5.000122, 56125, 44401, 11724
301.038625, 1.038406, 11683, 9176, 2507
