elapsed, window, total, successful, failed
5.000764, 5.000764, 14633, 13589, 1044
10.000025, 4.999261, 14188, 13297, 891
15.001847, 5.001822, 14687, 13862, 825
20.000163, 4.998316, 14497, 13683, 814
25.00077, 5.000607, 14155, 13319, 836
30.000235, 4.999465, 14217, 13412, 805
35.000774, 5.000539, 14164, 13294, 870
40.000466, 4.999692, 14381, 13605, 776
45.000042, 4.999576, 14380, 13588, 792
50.000304, 5.000262, 14457, 13686, 771
55.001102, 5.000798, 14573, 13755, 818
60.000048, 4.998946, 14351, 13549, 802
65.000164, 5.000116, 14316, 13514, 802
70.000544, 5.00038, 14140, 13346, 794
75.000772, 5.000228, 14629, 13842, 787
80.000089, 4.999317, 14214, 13447, 767
85.000079, 4.99999, 14215, 13404, 811
90.000047, 4.999968, 14355, 13559, 796
95.000042, 4.999995, 14774, 14003, 771
100.00007, 5.000028, 14502, 13734, 768
105.000212, 5.000142, 14090, 13304, 786
110.000117, 4.999905, 14497, 13702, 795
115.000297, 5.00018, 15193, 14462, 731
120.000036, 4.999739, 14558, 13762, 796
125.000393, 5.000357, 14254, 13442, 812
130.000931, 5.000538, 14007, 13191, 816
135.000132, 4.999201, 14414, 13607, 807
140.000018, 4.999886, 14293, 13497, 796
145.000243, 5.000225, 14339, 13571, 768
150.000039, 4.999796, 14427, 13623, 804
155.000267, 5.000228, 14179, 13415, 764
160.000049, 4.999782, 14318, 13536, 782
165.000061, 5.000012, 14884, 14099, 785
170.000128, 5.000067, 14549, 13772, 777
175.000011, 4.999883, 14945, 14193, 752
180.000154, 5.000143, 14715, 13938, 777
185.000014, 4.99986, 14335, 13565, 770
190.000017, 5.000003, 14436, 13678, 758
195.000853, 5.000836, 14390, 13613, 777
200.000207, 4.999354, 14509, 13738, 771
205.000254, 5.000047, 14464, 13638, 826
210.00011, 4.999856, 14667, 13926, 741
215.000434, 5.000324, 14489, 13727, 762
220.000006, 4.999572, 14445, 13648, 797
225.000125, 5.000119, 14528, 13732, 796
230.000039, 4.999914, 14681, 13905, 776
235.00003, 4.999991, 14653, 13903, 750
240.000159, 5.000129, 14274, 13510, 764
245.000316, 5.000157, 14293, 13489, 804
250.000018, 4.999702, 14229, 13456, 773
255.000152, 5.000134, 14624, 13863, 761
260.000355, 5.000203, 14632, 13872, 760
265.000122, 4.999767, 14066, 13297, 769
270.000081, 4.999959, 14621, 13851, 770
275.000418, 5.000337, 14386, 13609, 777
280.000331, 4.999913, 14309, 13532, 777
285.000097, 4.999766, 14445, 13684, 761
290.00071, 5.000613, 14103, 13335, 768
295.000128, 4.999418, 14478, 13694, 784
300.000223, 5.000095, 14506, 13697, 809
301.016879, 1.016656, 2936, 2784, 152
