elapsed, window, total, successful, failed
5.000117, 5.000117, 14060, 13127, 933
10.000027, 4.99991, 14488, 13610, 878
15.000583, 5.000556, 13611, 12741, 870
20.00034, 4.999757, 14577, 13741, 836
25.000147, 4.999807, 14807, 14018, 789
30.000297, 5.00015, 14391, 13582, 809
35.000201, 4.999904, 14677, 13879, 798
40.00001, 4.999809, 14462, 13661, 801
45.000334, 5.000324, 14476, 13674, 802
50.000052, 4.999718, 14703, 13886, 817
55.000191, 5.000139, 14900, 14120, 780
60.000194, 5.000003, 14359, 13572, 787
65.000022, 4.999828, 13794, 12948, 846
70.001158, 5.001136, 14261, 13483, 778
75.000061, 4.998903, 14463, 13662, 801
80.000315, 5.000254, 14659, 13875, 784
85.000012, 4.999697, 14448, 13664, 784
90.000177, 5.000165, 13984, 13173, 811
95.000071, 4.999894, 14534, 13729, 805
100.000033, 4.999962, 14765, 13983, 782
105.000139, 5.000106, 14111, 13323, 788
110.000646, 5.000507, 13945, 13141, 804
115.000018, 4.999372, 14369, 13552, 817
120.00007, 5.000052, 14650, 13891, 759
125.000079, 5.000009, 14718, 13958, 760
130.000153, 5.000074, 14391, 13603, 788
135.000156, 5.000003, 14351, 13561, 790
140.000156, 5.0, 14627, 13834, 793
145.000087, 4.999931, 14529, 13727, 802
150.000046, 4.999959, 14037, 13239, 798
155.00004, 4.999994, 14265, 13474, 791
160.000116, 5.000076, 14887, 14125, 762
165.000167, 5.000051, 14785, 14024, 761
170.001165, 5.000998, 13966, 13153, 813
175.000016, 4.998851, 14509, 13730, 779
180.000101, 5.000085, 14246, 13453, 793
185.000055, 4.999954, 14652, 13893, 759
190.000011, 4.999956, 14376, 13590, 786
195.000314, 5.000303, 14259, 13463, 796
200.000023, 4.999709, 14339, 13602, 737
205.000049, 5.000026, 14094, 13315, 779
210.000231, 5.000182, 13932, 13137, 795
215.000097, 4.999866, 14032, 13224, 808
220.00017, 5.000073, 14696, 13919, 777
225.000272, 5.000102, 14148, 13354, 794
230.000964, 5.000692, 14259, 13483, 776
235.000721, 4.999757, 14092, 13291, 801
240.000045, 4.999324, 14886, 14150, 736
245.000858, 5.000813, 14471, 13695, 776
250.00112, 5.000262, 14202, 13413, 789
255.000315, 4.999195, 14390, 13616, 774
260.0004, 5.000085, 14228, 13476, 752
265.000008, 4.999608, 14088, 13292, 796
270.000022, 5.000014, 14752, 13963, 789
275.000047, 5.000025, 14575, 13812, 763
280.000048, 5.000001, 14201, 13412, 789
285.00007, 5.000022, 14581, 13797, 784
290.000592, 5.000522, 14377, 13599, 778
295.000046, 4.999454, 14353, 13555, 798
300.000227, 5.000181, 14173, 13418, 755
301.015028, 1.014801, 1121, 1075, 46
