elapsed, window, total, successful, failed
5.000007, 5.000007, 27576, 25469, 2107
10.000013, 5.000006, 23198, 21057, 2141
15.000013, 5.0, 24214, 22093, 2121
20.000244, 5.000231, 24065, 22009, 2056
25.000035, 4.999791, 23901, 21912, 1989
30.0002, 5.000165, 23731, 21741, 1990
35.000043, 4.999843, 23745, 21766, 1979
40.00039, 5.000347, 23600, 21670, 1930
45.00052, 5.00013, 23489, 21453, 2036
50.000077, 4.999557, 24120, 22173, 1947
55.000015, 4.999938, 23460, 21444, 2016
60.000835, 5.00082, 23871, 21908, 1963
65.000195, 4.99936, 24656, 22677, 1979
70.000074, 4.999879, 24438, 22501, 1937
75.000329, 5.000255, 24118, 22183, 1935
80.000181, 4.999852, 24220, 22278, 1942
85.000006, 4.999825, 23625, 21622, 2003
90.000088, 5.000082, 23527, 21562, 1965
95.000136, 5.000048, 23293, 21376, 1917
100.000011, 4.999875, 23709, 21732, 1977
105.000015, 5.000004, 24267, 22280, 1987
110.000137, 5.000122, 23564, 21620, 1944
115.000033, 4.999896, 23917, 22002, 1915
120.000425, 5.000392, 23774, 21770, 2004
125.000011, 4.999586, 24340, 22409, 1931
130.000257, 5.000246, 23802, 21874, 1928
135.000025, 4.999768, 23760, 21795, 1965
140.00002, 4.999995, 23995, 22097, 1898
145.000019, 4.999999, 24147, 22223, 1924
150.000145, 5.000126, 23520, 21511, 2009
155.000109, 4.999964, 24034, 22140, 1894
160.000007, 4.999898, 23286, 21329, 1957
165.000328, 5.000321, 24317, 22398, 1919
170.000065, 4.999737, 24017, 22078, 1939
175.000163, 5.000098, 24220, 22315, 1905
180.000077, 4.999914, 23007, 21060, 1947
185.000144, 5.000067, 24308, 22406, 1902
190.00004, 4.999896, 23805, 21917, 1888
195.000521, 5.000481, 24471, 22562, 1909
200.000123, 4.999602, 23828, 21943, 1885
205.000027, 4.999904, 23253, 21319, 1934
210.000741, 5.000714, 23954, 22041, 1913
215.000084, 4.999343, 24186, 22289, 1897
220.000098, 5.000014, 24180, 22240, 1940
225.000272, 5.000174, 24513, 22561, 1952
230.000073, 4.999801, 23615, 21664, 1951
235.00001, 4.999937, 24032, 22099, 1933
240.000283, 5.000273, 23762, 21850, 1912
245.0001, 4.999817, 24109, 22187, 1922
250.000348, 5.000248, 24064, 22125, 1939
255.000093, 4.999745, 23870, 21976, 1894
260.000117, 5.000024, 23697, 21782, 1915
265.000432, 5.000315, 23888, 21954, 1934
270.000007, 4.999575, 24092, 22191, 1901
275.000016, 5.000009, 24074, 22178, 1896
280.000384, 5.000368, 23929, 21970, 1959
285.000157, 4.999773, 23827, 21901, 1926
290.000089, 4.999932, 23696, 21779, 1917
295.000056, 4.999967, 24100, 22204, 1896
300.000124, 5.000068, 24126, 22187, 1939
301.017326, 1.017202, 4578, 4179, 399
