elapsed, window, total, successful, failed
5.000209, 5.000209, 22571, 19602, 2969
10.000111, 4.999902, 23611, 21278, 2333
15.000067, 4.999956, 24530, 22360, 2170
20.000485, 5.000418, 23085, 20928, 2157
25.00108, 5.000595, 23673, 21592, 2081
30.000474, 4.999394, 23839, 21834, 2005
35.000083, 4.999609, 23844, 21836, 2008
40.000041, 4.999958, 23616, 21611, 2005
45.00013, 5.000089, 23650, 21623, 2027
50.000045, 4.999915, 23718, 21727, 1991
55.000071, 5.000026, 23535, 21496, 2039
60.000108, 5.000037, 23285, 21234, 2051
65.000015, 4.999907, 24093, 22087, 2006
70.000041, 5.000026, 23505, 21478, 2027
75.000067, 5.000026, 23591, 21614, 1977
80.000285, 5.000218, 23905, 21937, 1968
85.000005, 4.99972, 23503, 21497, 2006
90.000142, 5.000137, 23448, 21456, 1992
95.000066, 4.999924, 23391, 21436, 1955
100.000251, 5.000185, 23379, 21421, 1958
105.000008, 4.999757, 23744, 21743, 2001
110.000376, 5.000368, 23534, 21524, 2010
115.000014, 4.999638, 23345, 21381, 1964
120.000094, 5.00008, 23469, 21487, 1982
125.000055, 4.999961, 23573, 21582, 1991
130.000082, 5.000027, 23896, 21928, 1968
135.000754, 5.000672, 23460, 21496, 1964
140.000063, 4.999309, 23568, 21557, 2011
145.000018, 4.999955, 23970, 21952, 2018
150.000034, 5.000016, 24123, 22217, 1906
155.000083, 5.000049, 23768, 21758, 2010
160.000361, 5.000278, 23976, 21994, 1982
165.000053, 4.999692, 23576, 21647, 1929
170.000206, 5.000153, 23975, 22032, 1943
175.000453, 5.000247, 23661, 21725, 1936
180.0001, 4.999647, 23956, 21932, 2024
185.000242, 5.000142, 23459, 21547, 1912
190.000013, 4.999771, 23562, 21607, 1955
195.000213, 5.0002, 24084, 22112, 1972
200.000164, 4.999951, 23286, 21314, 1972
205.000067, 4.999903, 24212, 22258, 1954
210.000423, 5.000356, 23830, 21844, 1986
215.000118, 4.999695, 23955, 22036, 1919
220.000048, 4.99993, 24053, 22124, 1929
225.000193, 5.000145, 23188, 21191, 1997
230.000014, 4.999821, 23609, 21688, 1921
235.000096, 5.000082, 23716, 21712, 2004
240.000162, 5.000066, 23804, 21821, 1983
245.000171, 5.000009, 23840, 21886, 1954
250.00002, 4.999849, 23698, 21768, 1930
255.000102, 5.000082, 23741, 21755, 1986
260.000065, 4.999963, 23585, 21586, 1999
265.000046, 4.999981, 23303, 21340, 1963
270.000015, 4.999969, 24073, 22121, 1952
275.000278, 5.000263, 23944, 21998, 1946
280.000665, 5.000387, 23446, 21500, 1946
285.000037, 4.999372, 23202, 21230, 1972
290.000114, 5.000077, 23746, 21812, 1934
295.000337, 5.000223, 23730, 21812, 1918
300.000096, 4.999759, 24036, 22127, 1909
301.019051, 1.018955, 4589, 4185, 404
