elapsed, window, total, successful, failed
5.000312, 5.000312, 58455, 47633, 10822
10.000498, 5.000186, 52099, 42739, 9360
15.000019, 4.999521, 51435, 42276, 9159
20.000296, 5.000277, 49875, 41180, 8695
25.000015, 4.999719, 50073, 41518, 8555
30.00004, 5.000025, 49471, 40888, 8583
35.000176, 5.000136, 50467, 42251, 8216
40.000008, 4.999832, 49423, 41153, 8270
45.000025, 5.000017, 49131, 40866, 8265
50.000371, 5.000346, 50145, 41962, 8183
55.00002, 4.999649, 48358, 40398, 7960
60.000074, 5.000054, 47580, 39904, 7676
65.000007, 4.999933, 48042, 40008, 8034
70.000041, 5.000034, 47042, 39582, 7460
75.000386, 5.000345, 47482, 39488, 7994
80.000309, 4.999923, 47863, 40296, 7567
85.000362, 5.000053, 45625, 38237, 7388
90.000016, 4.999654, 45897, 38077, 7820
95.000076, 5.00006, 46091, 38755, 7336
100.000728, 5.000652, 44761, 37487, 7274
105.000045, 4.999317, 45914, 38375, 7539
110.000035, 4.99999, 43100, 36090, 7010
115.000017, 4.999982, 45496, 38033, 7463
120.00033, 5.000313, 44043, 36788, 7255
125.000016, 4.999686, 43002, 36172, 6830
130.001779, 5.001763, 43630, 36321, 7309
135.000247, 4.998468, 44561, 37514, 7047
140.000097, 4.99985, 42568, 35526, 7042
145.000076, 4.999979, 44094, 36792, 7302
150.000015, 4.999939, 42215, 35235, 6980
155.000096, 5.000081, 42861, 35980, 6881
160.001312, 5.001216, 42867, 35788, 7079
165.000015, 4.998703, 41445, 34579, 6866
170.00006, 5.000045, 42767, 35825, 6942
175.000056, 4.999996, 42835, 35817, 7018
180.000017, 4.999961, 42065, 35077, 6988
181.02332, 1.023303, 7999, 6555, 1444
