elapsed, window, total, successful, failed
5.000089, 5.000089, 61213, 48854, 12359
10.000295, 5.000206, 58172, 49296, 8876
15.000088, 4.999793, 58605, 49999, 8606
20.000027, 4.999939, 57989, 49991, 7998
25.000176, 5.000149, 56946, 48634, 8312
30.000052, 4.999876, 56793, 48985, 7808
35.000158, 5.000106, 56010, 48086, 7924
40.000158, 5.0, 55001, 47385, 7616
45.000044, 4.999886, 55302, 47705, 7597
50.000181, 5.000137, 56908, 49243, 7665
55.000026, 4.999845, 53738, 46416, 7322
60.000044, 5.000018, 55044, 47264, 7780
65.000086, 5.000042, 54905, 47652, 7253
70.000031, 4.999945, 55739, 47987, 7752
75.000053, 5.000022, 52715, 45515, 7200
80.000043, 4.99999, 52454, 45429, 7025
85.000645, 5.000602, 52670, 45351, 7319
90.000075, 4.99943, 52949, 45968, 6981
95.000049, 4.999974, 52535, 45274, 7261
100.000028, 4.999979, 54783, 47513, 7270
105.000221, 5.000193, 51089, 44254, 6835
110.000311, 5.00009, 54485, 46983, 7502
115.000068, 4.999757, 51773, 44964, 6809
120.000121, 5.000053, 52130, 45134, 6996
125.000102, 4.999981, 51907, 44751, 7156
130.000954, 5.000852, 50960, 44171, 6789
135.000172, 4.999218, 51777, 44673, 7104
140.000005, 4.999833, 50096, 43299, 6797
145.000014, 5.000009, 49311, 42724, 6587
150.000189, 5.000175, 50513, 43472, 7041
155.000016, 4.999827, 48780, 42128, 6652
160.00002, 5.000004, 49987, 43340, 6647
165.000154, 5.000134, 49338, 42426, 6912
170.000092, 4.999938, 49102, 42564, 6538
175.000246, 5.000154, 44939, 38549, 6390
180.000044, 4.999798, 49373, 42413, 6960
181.023853, 1.023809, 9926, 8701, 1225
