elapsed, window, total, successful, failed
5.000087, 5.000087, 60338, 46841, 13497
10.000013, 4.999926, 57901, 48884, 9017
15.000023, 5.00001, 58872, 50107, 8765
20.000038, 5.000015, 58578, 50500, 8078
25.000943, 5.000905, 57333, 49127, 8206
30.000083, 4.99914, 56104, 48280, 7824
35.000029, 4.999946, 55763, 47980, 7783
40.000029, 5.0, 55230, 47669, 7561
45.000096, 5.000067, 55386, 47864, 7522
50.000063, 4.999967, 55358, 47735, 7623
55.000046, 4.999983, 54186, 46845, 7341
60.000027, 4.999981, 55119, 47455, 7664
65.00004, 5.000013, 54189, 47088, 7101
70.000037, 4.999997, 54550, 46904, 7646
75.000017, 4.99998, 54801, 47685, 7116
80.000019, 5.000002, 53051, 45817, 7234
85.000066, 5.000047, 52610, 45287, 7323
90.000021, 4.999955, 52185, 45246, 6939
95.000124, 5.000103, 52118, 44729, 7389
100.000041, 4.999917, 53550, 46263, 7287
105.000069, 5.000028, 52678, 45654, 7024
110.000064, 4.999995, 52589, 45193, 7396
115.000022, 4.999958, 49850, 43168, 6682
120.000028, 5.000006, 51367, 44312, 7055
125.000025, 4.999997, 51079, 44083, 6996
130.000084, 5.000059, 51444, 44790, 6654
135.000086, 5.000002, 51854, 44676, 7178
140.00014, 5.000054, 50917, 44033, 6884
145.000687, 5.000547, 49214, 42725, 6489
150.000185, 4.999498, 51128, 43962, 7166
155.000229, 5.000044, 49267, 42531, 6736
160.000031, 4.999802, 49182, 42632, 6550
165.000019, 4.999988, 49811, 42844, 6967
170.000049, 5.00003, 49928, 43304, 6624
175.000028, 4.999979, 47590, 41230, 6360
180.000014, 4.999986, 49384, 42363, 7021
181.022796, 1.022782, 9618, 8317, 1301
