elapsed, window, total, successful, failed
5.000067, 5.000067, 61598, 48132, 13466
10.000027, 4.99996, 57081, 48142, 8939
15.000102, 5.000075, 57235, 48668, 8567
20.000051, 4.999949, 58269, 50131, 8138
25.000049, 4.999998, 56497, 48409, 8088
30.000086, 5.000037, 56239, 48399, 7840
35.000012, 4.999926, 57526, 49728, 7798
40.000058, 5.000046, 54907, 47310, 7597
45.000682, 5.000624, 57277, 49540, 7737
50.000097, 4.999415, 55520, 47867, 7653
55.000008, 4.999911, 54640, 47376, 7264
60.000015, 5.000007, 55669, 47968, 7701
65.00015, 5.000135, 53357, 46222, 7135
70.000105, 4.999955, 54880, 47237, 7643
75.000014, 4.999909, 53885, 46763, 7122
80.000013, 4.999999, 52960, 45896, 7064
85.000159, 5.000146, 52610, 45252, 7358
90.000051, 4.999892, 52527, 45607, 6920
95.000113, 5.000062, 52698, 45349, 7349
100.000009, 4.999896, 53793, 46415, 7378
105.000198, 5.000189, 52596, 45606, 6990
110.000011, 4.999813, 52633, 45254, 7379
115.000067, 5.000056, 51046, 44130, 6916
120.000028, 4.999961, 52085, 45052, 7033
125.000812, 5.000784, 50959, 43885, 7074
130.000126, 4.999314, 50801, 44033, 6768
135.000036, 4.99991, 53119, 45894, 7225
140.000121, 5.000085, 50918, 43994, 6924
145.000032, 4.999911, 48975, 42391, 6584
150.000031, 4.999999, 51828, 44785, 7043
155.000119, 5.000088, 48888, 42313, 6575
160.000032, 4.999913, 47952, 41333, 6619
165.000206, 5.000174, 49505, 42523, 6982
170.000953, 5.000747, 48296, 41871, 6425
175.00003, 4.999077, 47076, 40566, 6510
180.000025, 4.999995, 49101, 42196, 6905
181.02272, 1.022695, 9821, 8499, 1322
