elapsed, window, total, successful, failed
5.000032, 5.000032, 58875, 47646, 11229
10.000098, 5.000066, 50988, 42889, 8099
15.000012, 4.999914, 50923, 42650, 8273
20.000013, 5.000001, 49969, 42193, 7776
25.00002, 5.000007, 51116, 43064, 8052
30.000036, 5.000016, 51213, 43655, 7558
35.000013, 4.999977, 50399, 42709, 7690
40.000064, 5.000051, 49192, 41803, 7389
45.000014, 4.99995, 50073, 42586, 7487
50.000113, 5.000099, 48927, 41510, 7417
55.00009, 4.999977, 48010, 40815, 7195
60.000039, 4.999949, 49805, 42240, 7565
65.000108, 5.000069, 48962, 41961, 7001
70.000544, 5.000436, 48516, 41104, 7412
75.000027, 4.999483, 48981, 41938, 7043
80.000023, 4.999996, 46806, 40045, 6761
85.000114, 5.000091, 47124, 39755, 7369
90.000499, 5.000385, 47695, 40867, 6828
95.000014, 4.999515, 47995, 40696, 7299
100.000039, 5.000025, 46777, 39829, 6948
105.000326, 5.000287, 46680, 39780, 6900
110.000117, 4.999791, 48365, 40973, 7392
115.000039, 4.999922, 45880, 39347, 6533
120.000026, 4.999987, 46033, 39132, 6901
125.000086, 5.00006, 45533, 38613, 6920
130.000277, 5.000191, 44666, 38046, 6620
135.000328, 5.000051, 46060, 39003, 7057
140.00005, 4.999722, 44971, 38261, 6710
145.000241, 5.000191, 41984, 35483, 6501
150.000036, 4.999795, 44703, 37696, 7007
155.00068, 5.000644, 45078, 38553, 6525
160.000023, 4.999343, 43486, 37026, 6460
165.000031, 5.000008, 43324, 36444, 6880
170.000086, 5.000055, 44143, 37666, 6477
175.000034, 4.999948, 42652, 36352, 6300
180.00026, 5.000226, 44020, 37173, 6847
181.025274, 1.025014, 8846, 7580, 1266
