elapsed, window, total, successful, failed
5.000019, 5.000019, 56727, 47224, 9503
10.000159, 5.00014, 50887, 42306, 8581
15.000221, 5.000062, 51911, 43286, 8625
20.000026, 4.999805, 51201, 43445, 7756
25.000075, 5.000049, 51822, 43649, 8173
30.000017, 4.999942, 48954, 41590, 7364
35.000016, 4.999999, 50194, 42319, 7875
40.000432, 5.000416, 48580, 41310, 7270
45.000083, 4.999651, 50292, 42601, 7691
50.000014, 4.999931, 49654, 42194, 7460
55.000041, 5.000027, 48662, 41280, 7382
60.000024, 4.999983, 48603, 41223, 7380
65.00009, 5.000066, 47929, 40870, 7059
70.001066, 5.000976, 46901, 39477, 7424
75.000044, 4.998978, 48043, 41054, 6989
80.000042, 4.999998, 47000, 39847, 7153
85.000189, 5.000147, 47384, 40193, 7191
90.000048, 4.999859, 47383, 40508, 6875
95.000095, 5.000047, 47955, 40674, 7281
100.000047, 4.999952, 47356, 40379, 6977
105.000066, 5.000019, 45838, 38954, 6884
110.000195, 5.000129, 45649, 38437, 7212
115.000303, 5.000108, 45494, 38865, 6629
120.000019, 4.999716, 45598, 38574, 7024
125.000099, 5.00008, 44701, 38108, 6593
130.000016, 4.999917, 43466, 36828, 6638
135.000028, 5.000012, 46005, 38954, 7051
140.00011, 5.000082, 45441, 38918, 6523
145.000175, 5.000065, 44121, 37645, 6476
150.000188, 5.000013, 44622, 37664, 6958
155.001072, 5.000884, 44152, 37732, 6420
160.00013, 4.999058, 45203, 38602, 6601
165.000009, 4.999879, 43925, 37044, 6881
170.000068, 5.000059, 42484, 36242, 6242
175.001084, 5.001016, 42920, 36544, 6376
180.00008, 4.998996, 44738, 37949, 6789
181.023878, 1.023798, 8495, 7230, 1265
