elapsed, window, total, successful, failed
5.000758, 5.000758, 59618, 54031, 5587
10.000016, 4.999258, 56704, 50747, 5957
15.000024, 5.000008, 57647, 51064, 6583
20.000071, 5.000047, 58526, 52087, 6439
25.000663, 5.000592, 55158, 48706, 6452
30.000121, 4.999458, 55704, 49528, 6176
35.00023, 5.000109, 57429, 50789, 6640
40.000181, 4.999951, 56168, 49984, 6184
45.000025, 4.999844, 56652, 50013, 6639
50.00003, 5.000005, 55916, 49683, 6233
55.000032, 5.000002, 52363, 45905, 6458
60.00014, 5.000108, 54626, 48569, 6057
65.000017, 4.999877, 55183, 48594, 6589
70.000103, 5.000086, 53102, 46972, 6130
75.000088, 4.999985, 52806, 46682, 6124
80.000094, 5.000006, 55090, 48794, 6296
85.000173, 5.000079, 52593, 46659, 5934
90.00046, 5.000287, 53920, 47444, 6476
95.000012, 4.999552, 53782, 47767, 6015
100.000089, 5.000077, 54550, 48173, 6377
105.000038, 4.999949, 54248, 48148, 6100
110.000044, 5.000006, 54123, 48075, 6048
115.000017, 4.999973, 53643, 47272, 6371
120.00009, 5.000073, 51594, 45673, 5921
125.000011, 4.999921, 54219, 47837, 6382
130.000084, 5.000073, 53878, 47964, 5914
135.000077, 4.999993, 52168, 46177, 5991
140.000034, 4.999957, 54256, 48264, 5992
145.000093, 5.000059, 53402, 47495, 5907
150.000126, 5.000033, 51863, 45653, 6210
155.000224, 5.000098, 51497, 45578, 5919
160.000223, 4.999999, 51810, 45729, 6081
165.00015, 4.999927, 51824, 45759, 6065
170.000242, 5.000092, 51369, 45634, 5735
175.000048, 4.999806, 49942, 43862, 6080
180.000024, 4.999976, 46876, 41307, 5569
181.023842, 1.023818, 1653, 1354, 299
