elapsed, window, total, successful, failed
5.000112, 5.000112, 56249, 46276, 9973
10.00007, 4.999958, 50300, 43002, 7298
15.00043, 5.00036, 50330, 43099, 7231
20.000088, 4.999658, 49581, 42882, 6699
25.000461, 5.000373, 50859, 43887, 6972
30.000084, 4.999623, 49645, 43342, 6303
35.000007, 4.999923, 50433, 43614, 6819
40.000106, 5.000099, 49773, 43588, 6185
45.000049, 4.999943, 49502, 42843, 6659
50.000048, 4.999999, 49955, 43723, 6232
55.000032, 4.999984, 48513, 42071, 6442
60.000215, 5.000183, 48984, 42843, 6141
65.000158, 4.999943, 48857, 42405, 6452
70.000061, 4.999903, 48762, 42730, 6032
75.000027, 4.999966, 47608, 41612, 5996
80.000076, 5.000049, 47360, 40986, 6374
85.000091, 5.000015, 47387, 41534, 5853
90.000214, 5.000123, 49001, 42580, 6421
95.000044, 4.99983, 46240, 40184, 6056
100.000197, 5.000153, 48021, 41798, 6223
105.000152, 4.999955, 49440, 43197, 6243
110.000058, 4.999906, 48707, 42789, 5918
115.00028, 5.000222, 48898, 42531, 6367
120.00018, 4.9999, 48762, 42892, 5870
125.000054, 4.999874, 46717, 40417, 6300
130.000177, 5.000123, 45967, 40107, 5860
135.000027, 4.99985, 46431, 40501, 5930
140.000228, 5.000201, 46672, 40467, 6205
145.000027, 4.999799, 45631, 39915, 5716
150.000062, 5.000035, 46129, 39887, 6242
155.000434, 5.000372, 46470, 40546, 5924
160.000423, 4.999989, 44703, 38788, 5915
165.000513, 5.00009, 46866, 40674, 6192
170.000024, 4.999511, 44792, 39172, 5620
175.000025, 5.000001, 45183, 39075, 6108
180.000024, 4.999999, 45230, 39446, 5784
181.022727, 1.022703, 9584, 8301, 1283
