elapsed, window, total, successful, failed
5.000031, 5.000031, 61149, 54449, 6700
10.000061, 5.00003, 57410, 52141, 5269
15.000025, 4.999964, 54477, 49280, 5197
20.000113, 5.000088, 54433, 49441, 4992
25.000007, 4.999894, 54727, 49912, 4815
30.000037, 5.00003, 55915, 50846, 5069
35.000018, 4.999981, 53259, 48614, 4645
40.000079, 5.000061, 55004, 49887, 5117
45.000496, 5.000417, 53467, 48776, 4691
50.000172, 4.999676, 53937, 48850, 5087
55.00007, 4.999898, 53833, 49285, 4548
60.000051, 4.999981, 53741, 48685, 5056
65.00055, 5.000499, 54903, 50141, 4762
70.000055, 4.999505, 56196, 51014, 5182
75.000128, 5.000073, 54204, 49468, 4736
80.000155, 5.000027, 52942, 48143, 4799
85.000014, 4.999859, 52684, 47732, 4952
90.000044, 5.00003, 52317, 47745, 4572
95.000007, 4.999963, 52526, 47626, 4900
100.000183, 5.000176, 53798, 49194, 4604
105.000123, 4.99994, 53624, 48745, 4879
110.000183, 5.00006, 53544, 48941, 4603
115.000154, 4.999971, 52961, 48446, 4515
120.000012, 4.999858, 51014, 46284, 4730
125.000038, 5.000026, 53606, 49018, 4588
130.000021, 4.999983, 50785, 45934, 4851
135.000019, 4.999998, 51553, 47118, 4435
140.001596, 5.001577, 50296, 45727, 4569
145.000023, 4.998427, 53441, 48652, 4789
150.000032, 5.000009, 52008, 47560, 4448
155.000041, 5.000009, 51178, 46395, 4783
160.000019, 4.999978, 52454, 47813, 4641
165.000217, 5.000198, 52413, 47704, 4709
170.000088, 4.999871, 50077, 45561, 4516
175.000528, 5.00044, 50959, 46460, 4499
180.000074, 4.999546, 50165, 45296, 4869
181.025217, 1.025143, 9960, 9048, 912
