elapsed, window, total, successful, failed
5.000022, 5.000022, 56862, 49862, 7000
10.000584, 5.000562, 50098, 44823, 5275
15.000066, 4.999482, 49512, 44059, 5453
20.000034, 4.999968, 50225, 45318, 4907
25.000062, 5.000028, 49369, 44188, 5181
30.000028, 4.999966, 49976, 44855, 5121
35.000118, 5.00009, 49122, 44236, 4886
40.000104, 4.999986, 50343, 45096, 5247
45.000116, 5.000012, 50177, 45433, 4744
50.000511, 5.000395, 48893, 43660, 5233
55.000013, 4.999502, 48786, 44202, 4584
60.000087, 5.000074, 50720, 45515, 5205
65.000231, 5.000144, 51323, 46530, 4793
70.000029, 4.999798, 49593, 44317, 5276
75.000044, 5.000015, 48664, 43833, 4831
80.000018, 4.999974, 50467, 45605, 4862
85.000132, 5.000114, 49442, 44445, 4997
90.000283, 5.000151, 48376, 43858, 4518
95.000175, 4.999892, 48677, 43544, 5133
100.000075, 4.9999, 49092, 44503, 4589
105.000052, 4.999977, 49219, 44290, 4929
110.000017, 4.999965, 47992, 43450, 4542
115.000011, 4.999994, 45573, 40947, 4626
120.000017, 5.000006, 46777, 41990, 4787
125.000047, 5.00003, 49031, 44545, 4486
130.000518, 5.000471, 47473, 42556, 4917
135.000067, 4.999549, 45433, 41004, 4429
140.00001, 4.999943, 46478, 41874, 4604
145.000145, 5.000135, 47071, 42155, 4916
150.000031, 4.999886, 46839, 42444, 4395
155.000189, 5.000158, 48441, 43509, 4932
160.000097, 4.999908, 47711, 43119, 4592
165.000008, 4.999911, 47357, 42568, 4789
170.000993, 5.000985, 46182, 41670, 4512
175.000024, 4.999031, 47947, 43500, 4447
180.00002, 4.999996, 46257, 41466, 4791
181.025907, 1.025887, 8762, 7816, 946
