elapsed, window, total, successful, failed
5.000009, 5.000009, 74353, 59486, 14867
10.000244, 5.000235, 65969, 58128, 7841
15.00001, 4.999766, 62618, 56806, 5812
20.000174, 5.000164, 61423, 56007, 5416
25.000052, 4.999878, 61012, 56048, 4964
30.000103, 5.000051, 61025, 56221, 4804
35.000017, 4.999914, 60191, 55776, 4415
40.000072, 5.000055, 59155, 54913, 4242
45.000025, 4.999953, 62187, 57877, 4310
50.000968, 5.000943, 60483, 56479, 4004
55.000046, 4.999078, 62915, 58775, 4140
60.000171, 5.000125, 61280, 57465, 3815
65.000638, 5.000467, 61303, 57760, 3543
70.000045, 4.999407, 60841, 57794, 3047
75.000071, 5.000026, 58992, 55995, 2997
80.000054, 4.999983, 56892, 54209, 2683
85.000021, 4.999967, 59358, 56663, 2695
90.000017, 4.999996, 60500, 57834, 2666
95.000026, 5.000009, 56814, 54370, 2444
100.00005, 5.000024, 61491, 59024, 2467
105.000014, 4.999964, 57445, 54968, 2477
110.000109, 5.000095, 57731, 55427, 2304
115.000112, 5.000003, 57424, 55202, 2222
120.000022, 4.99991, 57336, 55177, 2159
125.000381, 5.000359, 58582, 56599, 1983
130.000678, 5.000297, 59438, 57469, 1969
135.000045, 4.999367, 54436, 52768, 1668
140.000381, 5.000336, 58181, 56549, 1632
145.000028, 4.999647, 57855, 56316, 1539
150.000051, 5.000023, 57666, 56062, 1604
155.000032, 4.999981, 56811, 55073, 1738
160.000135, 5.000103, 56063, 54421, 1642
165.000032, 4.999897, 57934, 56297, 1637
170.000031, 4.999999, 54370, 52710, 1660
175.00016, 5.000129, 53575, 52047, 1528
180.000165, 5.000005, 56053, 54509, 1544
181.023961, 1.023796, 10363, 10016, 347
