elapsed, window, total, successful, failed
5.000083, 5.000083, 70959, 57807, 13152
10.000245, 5.000162, 62788, 56012, 6776
15.000985, 5.00074, 61395, 56104, 5291
20.000062, 4.999077, 66044, 60660, 5384
25.000031, 4.999969, 60180, 55224, 4956
30.000039, 5.000008, 59648, 55174, 4474
35.000575, 5.000536, 57186, 53246, 3940
40.000033, 4.999458, 62676, 58669, 4007
45.000422, 5.000389, 60651, 57104, 3547
50.002632, 5.00221, 61179, 57807, 3372
55.000115, 4.997483, 59836, 56705, 3131
60.000377, 5.000262, 58506, 55521, 2985
65.00121, 5.000833, 59146, 56683, 2463
70.000013, 4.998803, 58824, 56740, 2084
75.000101, 5.000088, 60200, 58178, 2022
80.000042, 4.999941, 59877, 57797, 2080
85.000019, 4.999977, 59022, 56904, 2118
90.000034, 5.000015, 59759, 57535, 2224
95.00001, 4.999976, 57808, 55561, 2247
100.000068, 5.000058, 60309, 58056, 2253
105.000147, 5.000079, 56597, 54583, 2014
110.000043, 4.999896, 55322, 53574, 1748
115.000083, 5.00004, 59040, 57183, 1857
120.000278, 5.000195, 57560, 55606, 1954
125.000018, 4.99974, 56842, 54975, 1867
130.000035, 5.000017, 54348, 52813, 1535
135.000013, 4.999978, 53867, 52397, 1470
140.001266, 5.001253, 56268, 55019, 1249
145.000475, 4.999209, 57017, 55705, 1312
150.000069, 4.999594, 58638, 57255, 1383
155.000024, 4.999955, 55610, 54214, 1396
160.000139, 5.000115, 57869, 56602, 1267
165.000019, 4.99988, 57464, 56011, 1453
170.000063, 5.000044, 55085, 53716, 1369
175.00003, 4.999967, 53151, 51759, 1392
180.000039, 5.000009, 55606, 54091, 1515
181.024177, 1.024138, 10552, 10273, 279
