elapsed, window, total, successful, failed
5.000114, 5.000114, 64528, 64428, 100
10.000077, 4.999963, 61032, 60896, 136
15.000196, 5.000119, 62845, 62709, 136
20.000065, 4.999869, 59022, 58815, 207
25.000137, 5.000072, 63499, 63180, 319
30.000114, 4.999977, 63708, 63220, 488
35.000017, 4.999903, 61540, 60492, 1048
40.000096, 5.000079, 62897, 61492, 1405
45.000064, 4.999968, 59322, 57648, 1674
50.00005, 4.999986, 59883, 58516, 1367
55.000027, 4.999977, 59277, 57989, 1288
60.000007, 4.99998, 60701, 59362, 1339
65.000009, 5.000002, 57378, 56117, 1261
70.000034, 5.000025, 57560, 56369, 1191
75.000123, 5.000089, 58009, 56842, 1167
80.000027, 4.999904, 59231, 58077, 1154
85.000076, 5.000049, 59533, 58188, 1345
90.000047, 4.999971, 60216, 59062, 1154
95.000958, 5.000911, 56156, 55009, 1147
100.00011, 4.999152, 55831, 54785, 1046
105.000221, 5.000111, 55595, 54700, 895
110.000999, 5.000778, 58152, 57263, 889
115.00002, 4.999021, 59261, 58240, 1021
120.000071, 5.000051, 56959, 55870, 1089
125.000045, 4.999974, 59762, 58622, 1140
130.000048, 5.000003, 57857, 56685, 1172
135.000017, 4.999969, 55899, 54857, 1042
140.000133, 5.000116, 56194, 55113, 1081
145.000032, 4.999899, 56196, 55085, 1111
150.000065, 5.000033, 54866, 53755, 1111
155.000029, 4.999964, 59297, 58296, 1001
160.000243, 5.000214, 55449, 54493, 956
165.000155, 4.999912, 53198, 52188, 1010
170.00008, 4.999925, 58772, 57736, 1036
175.000125, 5.000045, 54629, 53594, 1035
180.00032, 5.000195, 68700, 67591, 1109
181.047756, 1.047436, 24483, 23807, 676
