elapsed, window, total, successful, failed
5.000496, 5.000496, 74832, 59094, 15738
10.00008, 4.999584, 66652, 58674, 7978
15.00006, 4.99998, 63202, 56871, 6331
20.000076, 5.000016, 60760, 55018, 5742
25.000112, 5.000036, 62200, 56744, 5456
30.000268, 5.000156, 62076, 56958, 5118
35.00003, 4.999762, 64125, 59100, 5025
40.000066, 5.000036, 60101, 55451, 4650
45.000106, 5.00004, 62214, 57988, 4226
50.000021, 4.999915, 62827, 59179, 3648
55.000011, 4.99999, 63770, 60448, 3322
60.000028, 5.000017, 60529, 57303, 3226
65.000105, 5.000077, 62365, 59233, 3132
70.000022, 4.999917, 60709, 57651, 3058
75.000061, 5.000039, 61863, 58869, 2994
80.000055, 4.999994, 62517, 59363, 3154
85.00035, 5.000295, 62608, 59788, 2820
90.000394, 5.000044, 62205, 59472, 2733
95.000023, 4.999629, 57636, 54941, 2695
100.000116, 5.000093, 58562, 56261, 2301
105.000017, 4.999901, 63032, 60654, 2378
110.000161, 5.000144, 58689, 56398, 2291
115.000106, 4.999945, 58559, 56432, 2127
120.000143, 5.000037, 61754, 59594, 2160
125.00015, 5.000007, 58221, 56062, 2159
130.000009, 4.999859, 58257, 56195, 2062
135.000078, 5.000069, 58444, 56428, 2016
140.000085, 5.000007, 56334, 54333, 2001
145.000092, 5.000007, 55238, 53142, 2096
150.000219, 5.000127, 55732, 53615, 2117
155.000039, 4.99982, 57691, 55584, 2107
160.001004, 5.000965, 55817, 53859, 1958
165.000013, 4.999009, 55401, 53346, 2055
170.001156, 5.001143, 55656, 53603, 2053
175.00008, 4.998924, 57155, 55372, 1783
180.000085, 5.000005, 57487, 55815, 1672
181.025061, 1.024976, 10321, 10011, 310
