elapsed, window, total, successful, failed
5.00058, 5.00058, 74652, 59904, 14748
10.000038, 4.999458, 63238, 56175, 7063
15.000041, 5.000003, 63317, 57572, 5745
20.000086, 5.000045, 63961, 59075, 4886
25.000145, 5.000059, 65676, 60994, 4682
30.000036, 4.999891, 64592, 60227, 4365
35.000021, 4.999985, 63496, 59371, 4125
40.000029, 5.000008, 61499, 57617, 3882
45.000497, 5.000468, 61911, 58040, 3871
50.000311, 4.999814, 60439, 56915, 3524
55.000128, 4.999817, 64898, 61586, 3312
60.000278, 5.00015, 61649, 58477, 3172
65.000035, 4.999757, 62337, 59373, 2964
70.00002, 4.999985, 60769, 58071, 2698
75.000016, 4.999996, 60682, 58087, 2595
80.000099, 5.000083, 58090, 55467, 2623
85.000193, 5.000094, 61153, 58771, 2382
90.000016, 4.999823, 58792, 56312, 2480
95.000288, 5.000272, 60946, 58566, 2380
100.000063, 4.999775, 60792, 58615, 2177
105.00011, 5.000047, 61468, 59448, 2020
110.000077, 4.999967, 57902, 55877, 2025
115.000046, 4.999969, 56012, 54340, 1672
120.000119, 5.000073, 58475, 56581, 1894
125.00002, 4.999901, 55740, 53784, 1956
130.000106, 5.000086, 57993, 55992, 2001
135.000794, 5.000688, 58673, 56636, 2037
140.000057, 4.999263, 56302, 54404, 1898
145.00001, 4.999953, 59131, 57457, 1674
150.00012, 5.00011, 55129, 53332, 1797
155.000062, 4.999942, 58904, 57091, 1813
160.000318, 5.000256, 55839, 54113, 1726
165.000238, 4.99992, 58387, 56585, 1802
170.000302, 5.000064, 58748, 57085, 1663
175.000023, 4.999721, 58859, 57431, 1428
180.000076, 5.000053, 57659, 56192, 1467
181.024491, 1.024415, 11074, 10833, 241
