elapsed, window, total, successful, failed
5.000008, 5.000008, 79969, 71922, 8047
10.000036, 5.000028, 67460, 63522, 3938
15.000106, 5.00007, 68519, 65068, 3451
20.000029, 4.999923, 68952, 65762, 3190
25.000019, 4.99999, 68095, 65060, 3035
30.000044, 5.000025, 64301, 61820, 2481
35.00038, 5.000336, 68513, 66298, 2215
40.000035, 4.999655, 66044, 63975, 2069
45.00001, 4.999975, 67565, 65688, 1877
50.000992, 5.000982, 67817, 66072, 1745
55.000064, 4.999072, 67729, 65891, 1838
60.000009, 4.999945, 64842, 63070, 1772
65.00002, 5.000011, 67670, 65996, 1674
70.000098, 5.000078, 63309, 61732, 1577
75.000094, 4.999996, 65842, 64325, 1517
80.000066, 4.999972, 65993, 64457, 1536
85.000064, 4.999998, 68896, 67360, 1536
90.000082, 5.000018, 63127, 61809, 1318
95.000272, 5.00019, 66411, 64995, 1416
100.000017, 4.999745, 65446, 64019, 1427
105.000024, 5.000007, 66204, 64849, 1355
110.000015, 4.999991, 65318, 64017, 1301
115.000045, 5.00003, 65132, 63958, 1174
120.000128, 5.000083, 62608, 61511, 1097
125.000036, 4.999908, 63155, 62068, 1087
130.000025, 4.999989, 65124, 64024, 1100
135.00007, 5.000045, 64388, 63406, 982
140.000024, 4.999954, 66634, 65641, 993
145.000005, 4.999981, 62196, 61267, 929
150.000033, 5.000028, 64122, 63210, 912
155.000036, 5.000003, 62959, 62031, 928
160.00002, 4.999984, 63036, 62084, 952
165.000067, 5.000047, 60807, 59915, 892
170.000134, 5.000067, 61138, 60126, 1012
175.000094, 4.99996, 65036, 64155, 881
180.000023, 4.999929, 62248, 61353, 895
181.022805, 1.022782, 11980, 11806, 174
