elapsed, window, total, successful, failed
5.000044, 5.000044, 78494, 76902, 1592
10.000021, 4.999977, 75037, 74142, 895
15.000251, 5.00023, 70197, 69379, 818
20.000038, 4.999787, 63389, 62669, 720
25.000435, 5.000397, 66626, 66116, 510
30.000044, 4.999609, 65404, 64878, 526
35.000006, 4.999962, 60809, 60359, 450
40.000709, 5.000703, 67491, 67132, 359
45.000206, 4.999497, 66008, 65589, 419
50.000729, 5.000523, 67760, 67310, 450
55.000053, 4.999324, 66967, 66501, 466
60.000053, 5.0, 66972, 66461, 511
65.000165, 5.000112, 66503, 65952, 551
70.000038, 4.999873, 66704, 66152, 552
75.000017, 4.999979, 70065, 69476, 589
80.000013, 4.999996, 63650, 63076, 574
85.000106, 5.000093, 66870, 66311, 559
90.000091, 4.999985, 64912, 64324, 588
95.000013, 4.999922, 63852, 63305, 547
100.000006, 4.999993, 65058, 64514, 544
105.000104, 5.000098, 64342, 63853, 489
110.000021, 4.999917, 67420, 66953, 467
115.000008, 4.999987, 65038, 64593, 445
120.000018, 5.00001, 66698, 66246, 452
125.000882, 5.000864, 68402, 67915, 487
130.000019, 4.999137, 68701, 68221, 480
135.000094, 5.000075, 66121, 65632, 489
140.000017, 4.999923, 62399, 61863, 536
145.000019, 5.000002, 66482, 65941, 541
150.000194, 5.000175, 61147, 60659, 488
155.00032, 5.000126, 67061, 66549, 512
160.00002, 4.9997, 64737, 64286, 451
165.000104, 5.000084, 66011, 65534, 477
170.000008, 4.999904, 63552, 63096, 456
175.000212, 5.000204, 62491, 62018, 473
180.000107, 4.999895, 73343, 72758, 585
181.045079, 1.044972, 27706, 26145, 1561
