elapsed, window, total, successful, failed
5.000028, 5.000028, 82824, 81608, 1216
10.00064, 5.000612, 79919, 78758, 1161
15.00004, 4.9994, 72562, 71296, 1266
20.000191, 5.000151, 72200, 70939, 1261
25.000016, 4.999825, 71860, 70627, 1233
30.000051, 5.000035, 67843, 66626, 1217
35.000123, 5.000072, 72105, 70846, 1259
40.000221, 5.000098, 71254, 70062, 1192
45.000167, 4.999946, 66448, 65155, 1293
50.00002, 4.999853, 65181, 63981, 1200
55.000374, 5.000354, 67401, 66272, 1129
60.000066, 4.999692, 63844, 62802, 1042
65.000048, 4.999982, 69532, 68478, 1054
70.000152, 5.000104, 70988, 69853, 1135
75.000356, 5.000204, 66524, 65358, 1166
80.000009, 4.999653, 69694, 68663, 1031
85.000176, 5.000167, 65319, 64274, 1045
90.00007, 4.999894, 68750, 67705, 1045
95.000149, 5.000079, 72295, 71341, 954
100.000109, 4.99996, 67589, 66621, 968
105.000071, 4.999962, 69040, 68219, 821
110.000019, 4.999948, 67289, 66443, 846
115.000309, 5.00029, 70691, 69951, 740
120.000124, 4.999815, 67018, 66335, 683
125.000356, 5.000232, 66468, 65845, 623
130.000556, 5.0002, 67297, 66560, 737
135.000172, 4.999616, 67547, 66843, 704
140.000017, 4.999845, 67890, 67188, 702
145.000046, 5.000029, 69079, 68503, 576
150.00006, 5.000014, 70110, 69496, 614
155.000059, 4.999999, 67429, 66852, 577
160.000093, 5.000034, 67268, 66690, 578
165.000222, 5.000129, 65539, 64961, 578
170.000017, 4.999795, 68627, 68057, 570
175.000236, 5.000219, 66925, 66358, 567
180.000093, 4.999857, 73588, 72918, 670
181.063194, 1.063101, 28157, 27388, 769
