elapsed, window, total, successful, failed
5.000078, 5.000078, 85873, 82771, 3102
10.000073, 4.999995, 73978, 72435, 1543
15.000172, 5.000099, 73202, 71988, 1214
20.000098, 4.999926, 71587, 70454, 1133
25.000062, 4.999964, 71672, 70688, 984
30.001572, 5.00151, 69037, 68120, 917
35.000017, 4.998445, 71506, 70658, 848
40.000036, 5.000019, 67005, 66224, 781
45.00018, 5.000144, 74507, 73656, 851
50.000557, 5.000377, 68994, 68268, 726
55.000149, 4.999592, 71306, 70499, 807
60.000067, 4.999918, 70434, 69677, 757
65.000025, 4.999958, 68333, 67589, 744
70.000009, 4.999984, 69352, 68657, 695
75.000034, 5.000025, 72047, 71352, 695
80.000118, 5.000084, 73623, 72921, 702
85.00003, 4.999912, 71907, 71225, 682
90.000489, 5.000459, 68174, 67621, 553
95.000121, 4.999632, 69062, 68489, 573
100.000092, 4.999971, 70474, 69938, 536
105.000026, 4.999934, 69758, 69198, 560
110.000021, 4.999995, 69892, 69387, 505
115.000096, 5.000075, 70506, 70015, 491
120.000168, 5.000072, 69115, 68614, 501
125.000199, 5.000031, 69956, 69519, 437
130.000631, 5.000432, 65361, 64872, 489
135.000011, 4.99938, 70096, 69642, 454
140.000359, 5.000348, 67654, 67241, 413
145.000053, 4.999694, 65304, 64884, 420
150.000331, 5.000278, 73653, 73204, 449
155.000187, 4.999856, 74547, 74168, 379
160.000178, 4.999991, 67216, 66837, 379
165.000013, 4.999835, 70596, 70227, 369
170.000061, 5.000048, 69887, 69491, 396
175.000032, 4.999971, 69740, 69362, 378
180.000054, 5.000022, 71274, 70887, 387
185.000132, 5.000078, 66310, 65948, 362
190.000157, 5.000025, 66809, 66465, 344
195.000035, 4.999878, 65330, 65043, 287
200.000021, 4.999986, 71363, 71037, 326
205.000016, 4.999995, 67241, 66937, 304
210.000105, 5.000089, 67830, 67495, 335
215.000024, 4.999919, 69088, 68752, 336
220.000171, 5.000147, 69511, 69161, 350
225.000057, 4.999886, 70833, 70502, 331
230.000307, 5.00025, 69512, 69192, 320
235.000174, 4.999867, 69215, 68888, 327
240.000082, 4.999908, 70521, 70223, 298
245.000018, 4.999936, 67388, 67044, 344
250.000128, 5.00011, 75193, 74887, 306
255.000244, 5.000116, 69465, 69161, 304
260.000064, 4.99982, 66813, 66538, 275
265.00002, 4.999956, 72154, 71894, 260
270.000018, 4.999998, 67158, 66887, 271
275.000136, 5.000118, 68061, 67775, 286
280.00028, 5.000144, 69022, 68706, 316
285.000176, 4.999896, 66664, 66383, 281
290.000048, 4.999872, 66105, 65847, 258
295.000042, 4.999994, 68606, 68322, 284
300.000047, 5.000005, 67572, 67286, 286
301.023061, 1.023014, 13209, 13158, 51
