elapsed, window, total, successful, failed
5.000009, 5.000009, 87234, 85159, 2075
10.000734, 5.000725, 71077, 69540, 1537
15.000244, 4.99951, 70021, 68805, 1216
20.000066, 4.999822, 70763, 69601, 1162
25.000092, 5.000026, 70293, 69291, 1002
30.000062, 4.99997, 67655, 66755, 900
35.00005, 4.999988, 72172, 71336, 836
40.000015, 4.999965, 70676, 69860, 816
45.000092, 5.000077, 69629, 68847, 782
50.000014, 4.999922, 74438, 73735, 703
55.000071, 5.000057, 67482, 66733, 749
60.000112, 5.000041, 69694, 69017, 677
65.000726, 5.000614, 66288, 65631, 657
70.000048, 4.999322, 66730, 66157, 573
75.000143, 5.000095, 69582, 68939, 643
80.000297, 5.000154, 69674, 69142, 532
85.000092, 4.999795, 70541, 70040, 501
90.000496, 5.000404, 67662, 67187, 475
95.000199, 4.999703, 70024, 69566, 458
100.000184, 4.999985, 67898, 67410, 488
105.00002, 4.999836, 69235, 68744, 491
110.000035, 5.000015, 68489, 67984, 505
115.000063, 5.000028, 66048, 65584, 464
120.000057, 4.999994, 74024, 73487, 537
125.000031, 4.999974, 70837, 70330, 507
130.000037, 5.000006, 73069, 72576, 493
135.00004, 5.000003, 69863, 69418, 445
140.000077, 5.000037, 70279, 69842, 437
145.000071, 4.999994, 70812, 70374, 438
150.000159, 5.000088, 72700, 72309, 391
155.000302, 5.000143, 65680, 65220, 460
160.000023, 4.999721, 74424, 74005, 419
165.000396, 5.000373, 66114, 65708, 406
170.000181, 4.999785, 75081, 74649, 432
175.000111, 4.99993, 73597, 73211, 386
180.000072, 4.999961, 72535, 72067, 468
185.000008, 4.999936, 70290, 69793, 497
190.000099, 5.000091, 69968, 69601, 367
195.00019, 5.000091, 72202, 71791, 411
200.000935, 5.000745, 70721, 70267, 454
205.000713, 4.999778, 69098, 68677, 421
210.000732, 5.000019, 66384, 65984, 400
215.000718, 4.999986, 68765, 68446, 319
220.000152, 4.999434, 70753, 70442, 311
225.000045, 4.999893, 68468, 68177, 291
230.000719, 5.000674, 69713, 69406, 307
235.000178, 4.999459, 69938, 69666, 272
240.000142, 4.999964, 66416, 66143, 273
245.000349, 5.000207, 69519, 69207, 312
250.000196, 4.999847, 68546, 68269, 277
255.000515, 5.000319, 70496, 70203, 293
260.000375, 4.99986, 72282, 72019, 263
265.000362, 4.999987, 63469, 63182, 287
270.000759, 5.000397, 70526, 70263, 263
275.000722, 4.999963, 68074, 67798, 276
280.000042, 4.99932, 69007, 68735, 272
285.000105, 5.000063, 68563, 68284, 279
290.000802, 5.000697, 69628, 69378, 250
295.000094, 4.999292, 68717, 68447, 270
300.000051, 4.999957, 68925, 68661, 264
301.024505, 1.024454, 13607, 13549, 58
