elapsed, window, total, successful, failed
5.000074, 5.000074, 84390, 81107, 3283
10.000063, 4.999989, 72920, 71241, 1679
15.000158, 5.000095, 70626, 69463, 1163
20.000043, 4.999885, 72497, 71336, 1161
25.000031, 4.999988, 70304, 69218, 1086
30.000163, 5.000132, 74506, 73496, 1010
35.000113, 4.99995, 67862, 67022, 840
40.000018, 4.999905, 70629, 69762, 867
45.00001, 4.999992, 72825, 71946, 879
50.000194, 5.000184, 68039, 67240, 799
55.000027, 4.999833, 74245, 73510, 735
60.000009, 4.999982, 69136, 68450, 686
65.000209, 5.0002, 68034, 67397, 637
70.000143, 4.999934, 71121, 70579, 542
75.00005, 4.999907, 71352, 70767, 585
80.00035, 5.0003, 73613, 73049, 564
85.000222, 4.999872, 70685, 70139, 546
90.000157, 4.999935, 75372, 74889, 483
95.000043, 4.999886, 70125, 69701, 424
100.000163, 5.00012, 73125, 72652, 473
105.000066, 4.999903, 74737, 74307, 430
110.000019, 4.999953, 69606, 69191, 415
115.000085, 5.000066, 74551, 74061, 490
120.000065, 4.99998, 72975, 72479, 496
125.000013, 4.999948, 67842, 67421, 421
130.000027, 5.000014, 74807, 74376, 431
135.000166, 5.000139, 69390, 68969, 421
140.000151, 4.999985, 71907, 71518, 389
145.000016, 4.999865, 72716, 72293, 423
150.00015, 5.000134, 66773, 66346, 427
155.000305, 5.000155, 69928, 69484, 444
160.000139, 4.999834, 69244, 68818, 426
165.000026, 4.999887, 70642, 70249, 393
170.000019, 4.999993, 67321, 66881, 440
175.000152, 5.000133, 70495, 70094, 401
180.000099, 4.999947, 67277, 66853, 424
185.000095, 4.999996, 68898, 68492, 406
190.000137, 5.000042, 70385, 70049, 336
195.000878, 5.000741, 69491, 69177, 314
200.000085, 4.999207, 71747, 71407, 340
205.000011, 4.999926, 68430, 68096, 334
210.001296, 5.001285, 74598, 74228, 370
215.000102, 4.998806, 68734, 68352, 382
220.000039, 4.999937, 72412, 72073, 339
225.000019, 4.99998, 68954, 68624, 330
230.000008, 4.999989, 71971, 71591, 380
235.000081, 5.000073, 69424, 69117, 307
240.000278, 5.000197, 70493, 70250, 243
245.00015, 4.999872, 69788, 69536, 252
250.000089, 4.999939, 70454, 70185, 269
255.000136, 5.000047, 65119, 64841, 278
260.000012, 4.999876, 65205, 64935, 270
265.000007, 4.999995, 72985, 72703, 282
270.000011, 5.000004, 71109, 70836, 273
275.000086, 5.000075, 72617, 72308, 309
280.000332, 5.000246, 66470, 66216, 254
285.000119, 4.999787, 66721, 66454, 267
290.000065, 4.999946, 72434, 72146, 288
295.000279, 5.000214, 70727, 70443, 284
300.000105, 4.999826, 69352, 69109, 243
301.02698, 1.026875, 13097, 13035, 62
