elapsed, window, total, successful, failed
5.000154, 5.000154, 50031, 39891, 10140
10.000006, 4.999852, 48287, 37252, 11035
15.000161, 5.000155, 47432, 36431, 11001
20.000042, 4.999881, 47933, 36562, 11371
25.000033, 4.999991, 48354, 37035, 11319
30.000323, 5.00029, 47486, 36236, 11250
35.000113, 4.99979, 47678, 36269, 11409
40.000313, 5.0002, 47649, 36231, 11418
45.000039, 4.999726, 48634, 37146, 11488
50.000028, 4.999989, 46282, 35203, 11079
55.000009, 4.999981, 47920, 36550, 11370
60.000497, 5.000488, 47630, 36190, 11440
65.000042, 4.999545, 46879, 35498, 11381
70.000024, 4.999982, 47207, 35973, 11234
75.000252, 5.000228, 46743, 35497, 11246
80.000032, 4.99978, 46529, 35346, 11183
85.000009, 4.999977, 46743, 35578, 11165
90.000355, 5.000346, 47305, 36033, 11272
95.000122, 4.999767, 47528, 36106, 11422
100.000013, 4.999891, 48107, 36701, 11406
105.000035, 5.000022, 47238, 35934, 11304
110.000064, 5.000029, 46853, 35855, 10998
115.000032, 4.999968, 47167, 35988, 11179
120.000102, 5.00007, 46766, 35729, 11037
125.000024, 4.999922, 47920, 36621, 11299
130.000029, 5.000005, 47137, 36213, 10924
135.000118, 5.000089, 46315, 35435, 10880
140.000014, 4.999896, 47338, 36264, 11074
145.000035, 5.000021, 46394, 35572, 10822
150.000095, 5.00006, 46765, 35882, 10883
155.000028, 4.999933, 45799, 34814, 10985
160.00008, 5.000052, 45609, 34884, 10725
165.000008, 4.999928, 46156, 35435, 10721
170.000196, 5.000188, 44587, 34245, 10342
175.000032, 4.999836, 44072, 33744, 10328
180.000878, 5.000846, 42951, 32771, 10180
181.021279, 1.020401, 1226, 797, 429
