elapsed, window, total, successful, failed
5.000279, 5.000279, 46452, 31738, 14714
10.000052, 4.999773, 46892, 34389, 12503
15.000467, 5.000415, 46453, 34558, 11895
20.000017, 4.99955, 46122, 34624, 11498
25.000087, 5.00007, 46056, 34504, 11552
30.001545, 5.001458, 46395, 34954, 11441
35.000075, 4.99853, 46341, 34969, 11372
40.000012, 4.999937, 45966, 34704, 11262
45.000193, 5.000181, 45393, 34122, 11271
50.001214, 5.001021, 46368, 35238, 11130
55.000067, 4.998853, 45916, 34635, 11281
60.000627, 5.00056, 46284, 34856, 11428
65.001224, 5.000597, 45741, 34289, 11452
70.000343, 4.999119, 46183, 34900, 11283
75.000073, 4.99973, 45172, 34004, 11168
80.000099, 5.000026, 45439, 34241, 11198
85.000032, 4.999933, 45653, 34504, 11149
90.000108, 5.000076, 44454, 33567, 10887
95.000146, 5.000038, 45776, 34714, 11062
100.00004, 4.999894, 44074, 33138, 10936
105.000021, 4.999981, 44691, 33874, 10817
110.001233, 5.001212, 42348, 31912, 10436
115.000079, 4.998846, 41996, 31573, 10423
120.000008, 4.999929, 43191, 32653, 10538
125.000015, 5.000007, 42491, 32039, 10452
130.000265, 5.00025, 41686, 31491, 10195
135.000034, 4.999769, 41812, 31601, 10211
140.000257, 5.000223, 42145, 31967, 10178
145.000257, 5.0, 41561, 31306, 10255
150.000339, 5.000082, 40934, 30852, 10082
155.000069, 4.99973, 41422, 31220, 10202
160.000104, 5.000035, 40503, 30423, 10080
165.000031, 4.999927, 39706, 29746, 9960
170.000095, 5.000064, 39634, 29823, 9811
175.000139, 5.000044, 40013, 30128, 9885
180.000069, 4.99993, 40085, 30344, 9741
181.023008, 1.022939, 7713, 5778, 1935
