elapsed, window, total, successful, failed
5.000072, 5.000072, 49666, 40666, 9000
10.00003, 4.999958, 47452, 38335, 9117
15.000033, 5.000003, 48108, 38897, 9211
20.000012, 4.999979, 47973, 38915, 9058
25.000122, 5.00011, 45994, 37137, 8857
30.000068, 4.999946, 48115, 38886, 9229
35.000095, 5.000027, 46846, 37839, 9007
40.000408, 5.000313, 47290, 38202, 9088
45.000164, 4.999756, 47292, 38230, 9062
50.000082, 4.999918, 48885, 39663, 9222
55.001345, 5.001263, 46726, 37536, 9190
60.000015, 4.99867, 47850, 38685, 9165
65.000021, 5.000006, 46832, 37848, 8984
70.000018, 4.999997, 47359, 38167, 9192
75.000487, 5.000469, 47486, 38469, 9017
80.000264, 4.999777, 48003, 38749, 9254
85.000208, 4.999944, 46938, 37858, 9080
90.000011, 4.999803, 47119, 37923, 9196
95.000054, 5.000043, 47805, 38586, 9219
100.000014, 4.99996, 48977, 39663, 9314
105.000074, 5.00006, 48184, 38814, 9370
110.000121, 5.000047, 47617, 38380, 9237
115.000217, 5.000096, 50098, 40500, 9598
120.000039, 4.999822, 48272, 38937, 9335
125.000039, 5.0, 49501, 39511, 9990
130.000259, 5.00022, 51588, 41333, 10255
135.000176, 4.999917, 50069, 40163, 9906
140.000242, 5.000066, 50580, 40509, 10071
145.000127, 4.999885, 50734, 40827, 9907
150.00005, 4.999923, 50740, 40900, 9840
155.000083, 5.000033, 48319, 38735, 9584
160.000076, 4.999993, 49953, 40224, 9729
165.000106, 5.00003, 49140, 39649, 9491
170.000119, 5.000013, 49301, 39663, 9638
175.001405, 5.001286, 8752, 6791, 1961
180.001411, 5.000006, 0, 0, 0
181.020178, 1.018767, 0, 0, 0
