elapsed, window, total, successful, failed
5.000053, 5.000053, 68065, 52640, 15425
10.000054, 5.000001, 64119, 52951, 11168
15.000077, 5.000023, 59076, 48434, 10642
20.000168, 5.000091, 58310, 47601, 10709
25.000755, 5.000587, 58562, 48032, 10530
30.000019, 4.999264, 58958, 48670, 10288
35.000128, 5.000109, 59219, 48755, 10464
40.000417, 5.000289, 59059, 48716, 10343
45.000084, 4.999667, 59020, 48615, 10405
50.000578, 5.000494, 59130, 48717, 10413
55.000022, 4.999444, 59366, 48999, 10367
60.000022, 5.0, 58087, 47904, 10183
65.000061, 5.000039, 57172, 46988, 10184
70.000049, 4.999988, 58448, 48240, 10208
75.000048, 4.999999, 59290, 49017, 10273
80.00002, 4.999972, 59114, 48838, 10276
85.000053, 5.000033, 58065, 47849, 10216
90.000015, 4.999962, 58839, 48585, 10254
95.000073, 5.000058, 57785, 47783, 10002
100.000081, 5.000008, 58669, 48311, 10358
105.000018, 4.999937, 57844, 47667, 10177
110.000015, 4.999997, 58398, 48186, 10212
115.000056, 5.000041, 57810, 47531, 10279
120.000007, 4.999951, 57845, 47603, 10242
125.000053, 5.000046, 57824, 47700, 10124
130.000015, 4.999962, 58399, 48192, 10207
135.000139, 5.000124, 47424, 37812, 9612
140.000056, 4.999917, 46457, 36766, 9691
145.000016, 4.99996, 46508, 36865, 9643
150.000016, 5.0, 44833, 35430, 9403
155.000708, 5.000692, 45255, 35862, 9393
160.000087, 4.999379, 45680, 36300, 9380
165.000095, 5.000008, 45023, 35744, 9279
170.000014, 4.999919, 44278, 35015, 9263
175.000026, 5.000012, 43751, 34722, 9029
180.000016, 4.99999, 43878, 34669, 9209
181.024876, 1.02486, 8053, 6302, 1751
