elapsed, window, total, successful, failed
5.000099, 5.000099, 67055, 51869, 15186
10.000121, 5.000022, 65421, 54226, 11195
15.000012, 4.999891, 58629, 47789, 10840
20.000018, 5.000006, 59197, 48546, 10651
25.000561, 5.000543, 58534, 47905, 10629
30.000109, 4.999548, 58117, 47534, 10583
35.00002, 4.999911, 58933, 48538, 10395
40.000008, 4.999988, 59461, 49130, 10331
45.000014, 5.000006, 58673, 48444, 10229
50.000032, 5.000018, 57585, 47431, 10154
55.000041, 5.000009, 58622, 48410, 10212
60.000355, 5.000314, 58369, 48021, 10348
65.000159, 4.999804, 58900, 48612, 10288
70.000029, 4.99987, 57350, 47165, 10185
75.000053, 5.000024, 59486, 49128, 10358
80.000231, 5.000178, 58273, 48068, 10205
85.000026, 4.999795, 58258, 48109, 10149
90.000056, 5.00003, 58165, 47881, 10284
95.000144, 5.000088, 58058, 47946, 10112
100.000081, 4.999937, 58551, 48227, 10324
105.000094, 5.000013, 59773, 49301, 10472
110.000109, 5.000015, 59090, 48721, 10369
115.000014, 4.999905, 58043, 47965, 10078
120.000157, 5.000143, 58405, 48165, 10240
125.000088, 4.999931, 57683, 47570, 10113
130.000016, 4.999928, 58564, 48391, 10173
135.000044, 5.000028, 46516, 36932, 9584
140.000429, 5.000385, 46055, 36627, 9428
145.000254, 4.999825, 46357, 36806, 9551
150.000061, 4.999807, 46594, 37017, 9577
155.000224, 5.000163, 44642, 35307, 9335
160.000089, 4.999865, 45047, 35558, 9489
165.000026, 4.999937, 44952, 35599, 9353
170.000032, 5.000006, 44672, 35365, 9307
175.000019, 4.999987, 43504, 34493, 9011
180.000171, 5.000152, 44873, 35530, 9343
181.023446, 1.023275, 8886, 7039, 1847
