elapsed, window, total, successful, failed
5.000028, 5.000028, 59731, 47038, 12693
10.00005, 5.000022, 55663, 45382, 10281
15.000538, 5.000488, 55999, 45830, 10169
20.000015, 4.999477, 57493, 47626, 9867
25.00008, 5.000065, 56329, 46684, 9645
30.000279, 5.000199, 56018, 46537, 9481
35.000018, 4.999739, 55433, 45847, 9586
40.000029, 5.000011, 55636, 45928, 9708
45.000054, 5.000025, 56546, 46972, 9574
50.000072, 5.000018, 54527, 45145, 9382
55.000258, 5.000186, 55386, 45875, 9511
60.000038, 4.99978, 54947, 45721, 9226
65.00001, 4.999972, 54884, 45646, 9238
70.000012, 5.000002, 56581, 47123, 9458
75.000057, 5.000045, 56409, 47008, 9401
80.000026, 4.999969, 54701, 45547, 9154
85.000067, 5.000041, 55398, 46028, 9370
90.000014, 4.999947, 56123, 46619, 9504
95.000029, 5.000015, 55702, 46301, 9401
100.000022, 4.999993, 55993, 46599, 9394
105.000018, 4.999996, 55705, 46413, 9292
110.000038, 5.00002, 55311, 45969, 9342
115.000026, 4.999988, 54801, 45578, 9223
120.000362, 5.000336, 55382, 46124, 9258
125.000426, 5.000064, 53243, 44112, 9131
130.000086, 4.99966, 56833, 47359, 9474
135.000012, 4.999926, 55856, 46670, 9186
140.00001, 4.999998, 54137, 45184, 8953
145.000112, 5.000102, 55407, 46240, 9167
150.000012, 4.9999, 53723, 44888, 8835
155.00003, 5.000018, 54177, 45018, 9159
160.000396, 5.000366, 55602, 46500, 9102
165.000019, 4.999623, 52802, 44017, 8785
170.000087, 5.000068, 52520, 43887, 8633
175.000962, 5.000875, 53106, 44440, 8666
180.000019, 4.999057, 53219, 44329, 8890
181.024978, 1.024959, 10374, 8630, 1744
