elapsed, window, total, successful, failed
5.000029, 5.000029, 56765, 44669, 12096
10.000219, 5.00019, 55123, 44836, 10287
15.000043, 4.999824, 54874, 44950, 9924
20.000102, 5.000059, 52332, 42803, 9529
25.000698, 5.000596, 53578, 44102, 9476
30.000099, 4.999401, 53035, 43747, 9288
35.000028, 4.999929, 52973, 43590, 9383
40.000075, 5.000047, 52090, 42914, 9176
45.000091, 5.000016, 53150, 43736, 9414
50.000367, 5.000276, 54120, 44736, 9384
55.00046, 5.000093, 53434, 44109, 9325
60.001421, 5.000961, 52674, 43471, 9203
65.000017, 4.998596, 53229, 44178, 9051
70.001419, 5.001402, 52362, 43248, 9114
75.000025, 4.998606, 52611, 43537, 9074
80.000095, 5.00007, 52259, 43089, 9170
85.000177, 5.000082, 51780, 42807, 8973
90.000028, 4.999851, 51625, 42472, 9153
95.00001, 4.999982, 50984, 42112, 8872
100.000013, 5.000003, 50727, 41753, 8974
105.000107, 5.000094, 49999, 41127, 8872
110.00001, 4.999903, 51287, 42299, 8988
115.000107, 5.000097, 50653, 41737, 8916
120.000081, 4.999974, 50442, 41623, 8819
125.000058, 4.999977, 50676, 41843, 8833
130.000103, 5.000045, 49826, 40920, 8906
135.000049, 4.999946, 49737, 40885, 8852
140.000113, 5.000064, 49266, 40467, 8799
145.000103, 4.99999, 48766, 40123, 8643
150.000037, 4.999934, 47993, 39425, 8568
155.000144, 5.000107, 48925, 40330, 8595
160.000127, 4.999983, 46516, 38113, 8403
165.000011, 4.999884, 47815, 39454, 8361
170.000152, 5.000141, 47331, 38953, 8378
175.000434, 5.000282, 47805, 39268, 8537
180.000036, 4.999602, 47249, 38884, 8365
181.025317, 1.025281, 9681, 7944, 1737
