elapsed, window, total, successful, failed
5.000031, 5.000031, 56850, 44777, 12073
10.001162, 5.001131, 54733, 44393, 10340
15.000138, 4.998976, 53222, 43383, 9839
20.000579, 5.000441, 53617, 43989, 9628
25.00003, 4.999451, 53474, 44024, 9450
30.000071, 5.000041, 53411, 43910, 9501
35.000012, 4.999941, 52881, 43533, 9348
40.000254, 5.000242, 52786, 43397, 9389
45.000033, 4.999779, 52297, 43061, 9236
50.00093, 5.000897, 54458, 44947, 9511
55.000095, 4.999165, 53903, 44703, 9200
60.000145, 5.00005, 52746, 43552, 9194
65.000049, 4.999904, 53646, 44330, 9316
70.000413, 5.000364, 51659, 42513, 9146
75.000057, 4.999644, 52478, 43300, 9178
80.000074, 5.000017, 50721, 41786, 8935
85.000106, 5.000032, 51437, 42380, 9057
90.00001, 4.999904, 51615, 42475, 9140
95.000014, 5.000004, 51078, 41981, 9097
100.000218, 5.000204, 50640, 41562, 9078
105.000102, 4.999884, 51830, 42847, 8983
110.000035, 4.999933, 50945, 41968, 8977
115.000144, 5.000109, 50198, 41214, 8984
120.000021, 4.999877, 51037, 42150, 8887
125.000102, 5.000081, 51599, 42684, 8915
130.000094, 4.999992, 50330, 41525, 8805
135.000104, 5.00001, 49142, 40597, 8545
140.000018, 4.999914, 49440, 40731, 8709
145.000038, 5.00002, 48643, 40033, 8610
150.000176, 5.000138, 49033, 40244, 8789
155.00002, 4.999844, 48362, 39852, 8510
160.000086, 5.000066, 47365, 38981, 8384
165.000014, 4.999928, 47940, 39504, 8436
170.000035, 5.000021, 47830, 39398, 8432
175.00001, 4.999975, 47245, 38879, 8366
180.000027, 5.000017, 46108, 37786, 8322
181.021846, 1.021819, 8999, 7358, 1641
