elapsed, window, total, successful, failed
5.000153, 5.000153, 56654, 47279, 9375
10.00026, 5.000107, 54224, 44251, 9973
15.000016, 4.999756, 55121, 45173, 9948
20.000135, 5.000119, 53144, 43615, 9529
25.000012, 4.999877, 53020, 43637, 9383
30.000131, 5.000119, 52931, 43545, 9386
35.000065, 4.999934, 53920, 44518, 9402
40.000291, 5.000226, 53573, 44098, 9475
45.000334, 5.000043, 54087, 44644, 9443
50.000026, 4.999692, 55040, 45668, 9372
55.000149, 5.000123, 54378, 45075, 9303
60.001211, 5.001062, 54057, 44557, 9500
65.000037, 4.998826, 52857, 43684, 9173
70.000244, 5.000207, 52642, 43477, 9165
75.00007, 4.999826, 51901, 42724, 9177
80.000026, 4.999956, 52140, 43003, 9137
85.000463, 5.000437, 52746, 43581, 9165
90.000127, 4.999664, 51808, 42723, 9085
95.000045, 4.999918, 51760, 42721, 9039
100.000324, 5.000279, 51711, 42807, 8904
105.000043, 4.999719, 50565, 41652, 8913
110.00001, 4.999967, 51464, 42492, 8972
115.000161, 5.000151, 51798, 42803, 8995
120.000201, 5.00004, 50818, 41983, 8835
125.000263, 5.000062, 50809, 42068, 8741
130.000126, 4.999863, 50514, 41563, 8951
135.000024, 4.999898, 49242, 40476, 8766
140.000039, 5.000015, 50212, 41445, 8767
145.000026, 4.999987, 47726, 39158, 8568
150.000176, 5.00015, 47767, 39293, 8474
155.000016, 4.99984, 48494, 40136, 8358
160.000217, 5.000201, 46112, 37723, 8389
165.000206, 4.999989, 48042, 39628, 8414
170.001299, 5.001093, 47902, 39500, 8402
175.000139, 4.99884, 47603, 39055, 8548
180.000085, 4.999946, 46595, 38336, 8259
181.02289, 1.022805, 9214, 7559, 1655
