elapsed, window, total, successful, failed
5.00006, 5.00006, 65868, 57534, 8334
10.000032, 4.999972, 60756, 52511, 8245
15.00017, 5.000138, 61464, 53435, 8029
20.000554, 5.000384, 60733, 52836, 7897
25.000097, 4.999543, 61004, 53082, 7922
30.000448, 5.000351, 60072, 52216, 7856
35.000034, 4.999586, 58932, 51071, 7861
40.000181, 5.000147, 58969, 51168, 7801
45.000127, 4.999946, 59804, 52093, 7711
50.000031, 4.999904, 60116, 52272, 7844
55.000052, 5.000021, 59390, 51723, 7667
60.000406, 5.000354, 58155, 50478, 7677
65.000206, 4.9998, 58105, 50446, 7659
70.000189, 4.999983, 58333, 50765, 7568
75.000247, 5.000058, 58307, 50594, 7713
80.000167, 4.99992, 58554, 50950, 7604
85.000014, 4.999847, 58054, 50400, 7654
90.000033, 5.000019, 57415, 49906, 7509
95.000212, 5.000179, 56106, 48676, 7430
100.000055, 4.999843, 57367, 49883, 7484
105.000116, 5.000061, 56591, 49164, 7427
110.000066, 4.99995, 56094, 48636, 7458
115.000032, 4.999966, 55756, 48399, 7357
120.000035, 5.000003, 56340, 48965, 7375
125.000036, 5.000001, 54503, 47287, 7216
130.000226, 5.00019, 55896, 48439, 7457
135.000118, 4.999892, 54977, 47756, 7221
140.000245, 5.000127, 55594, 48358, 7236
145.00106, 5.000815, 53514, 46447, 7067
150.000029, 4.998969, 53215, 46053, 7162
155.000221, 5.000192, 52498, 45578, 6920
160.000068, 4.999847, 53451, 46355, 7096
165.000008, 4.99994, 52215, 45207, 7008
170.000205, 5.000197, 52502, 45384, 7118
175.000007, 4.999802, 53157, 46099, 7058
180.000106, 5.000099, 51324, 44447, 6877
181.020827, 1.020721, 1439, 1067, 372
