elapsed, window, total, successful, failed
5.000029, 5.000029, 65919, 57884, 8035
10.000038, 5.000009, 61254, 52881, 8373
15.000018, 4.99998, 60462, 52359, 8103
20.000211, 5.000193, 61304, 53146, 8158
25.000363, 5.000152, 60014, 52109, 7905
30.000182, 4.999819, 60074, 52250, 7824
35.000012, 4.99983, 58917, 51137, 7780
40.000171, 5.000159, 59714, 51933, 7781
45.000262, 5.000091, 59822, 51977, 7845
50.000267, 5.000005, 58911, 51074, 7837
55.000133, 4.999866, 60686, 52761, 7925
60.000019, 4.999886, 58049, 50484, 7565
65.000115, 5.000096, 58664, 50943, 7721
70.00005, 4.999935, 58797, 51155, 7642
75.000334, 5.000284, 58926, 51339, 7587
80.000031, 4.999697, 58037, 50453, 7584
85.000139, 5.000108, 57848, 50159, 7689
90.000016, 4.999877, 56380, 48879, 7501
95.000158, 5.000142, 57154, 49619, 7535
100.00009, 4.999932, 56359, 48988, 7371
105.000069, 4.999979, 57367, 49801, 7566
110.000323, 5.000254, 55500, 48120, 7380
115.00001, 4.999687, 55373, 48064, 7309
120.000024, 5.000014, 54965, 47711, 7254
125.000058, 5.000034, 55244, 48029, 7215
130.000603, 5.000545, 54417, 47134, 7283
135.001335, 5.000732, 54957, 47799, 7158
140.00001, 4.998675, 55020, 47779, 7241
145.00001, 5.0, 54579, 47384, 7195
150.000015, 5.000005, 54258, 47077, 7181
155.000156, 5.000141, 53648, 46493, 7155
160.00011, 4.999954, 53773, 46707, 7066
165.00001, 4.9999, 53965, 46808, 7157
170.000923, 5.000913, 52789, 45721, 7068
175.000034, 4.999111, 51434, 44561, 6873
180.00002, 4.999986, 52515, 45632, 6883
181.021324, 1.021304, 1817, 1316, 501
