elapsed, window, total, successful, failed
5.000091, 5.000091, 79511, 74899, 4612
10.00002, 4.999929, 72616, 67643, 4973
15.000024, 5.000004, 70336, 65556, 4780
20.000028, 5.000004, 71470, 66621, 4849
25.000014, 4.999986, 73127, 68362, 4765
30.000047, 5.000033, 72230, 67293, 4937
35.000157, 5.00011, 71982, 67247, 4735
40.000079, 4.999922, 73385, 68535, 4850
45.000241, 5.000162, 72186, 67515, 4671
50.000201, 4.99996, 69926, 65044, 4882
55.000117, 4.999916, 70656, 65939, 4717
60.000612, 5.000495, 70577, 65793, 4784
65.000079, 4.999467, 69883, 65057, 4826
70.000285, 5.000206, 68996, 64317, 4679
75.000065, 4.99978, 66673, 62126, 4547
80.000131, 5.000066, 68870, 64391, 4479
85.000023, 4.999892, 69878, 65235, 4643
90.000016, 4.999993, 68933, 64406, 4527
95.000148, 5.000132, 67903, 63306, 4597
100.000023, 4.999875, 68587, 64091, 4496
105.000011, 4.999988, 69828, 65175, 4653
110.000094, 5.000083, 69323, 64601, 4722
115.000022, 4.999928, 68792, 64293, 4499
120.000277, 5.000255, 67999, 63390, 4609
125.001471, 5.001194, 69794, 65244, 4550
130.000513, 4.999042, 67684, 63059, 4625
135.000015, 4.999502, 68465, 63887, 4578
140.000378, 5.000363, 67505, 62965, 4540
145.000022, 4.999644, 66926, 62582, 4344
150.000219, 5.000197, 65257, 60714, 4543
155.000029, 4.99981, 67297, 62932, 4365
160.000114, 5.000085, 68261, 63713, 4548
165.000072, 4.999958, 65155, 60663, 4492
170.000109, 5.000037, 66103, 61665, 4438
175.000018, 4.999909, 66034, 61489, 4545
180.000204, 5.000186, 59118, 55074, 4044
181.020192, 1.019988, 981, 815, 166
