elapsed, window, total, successful, failed
5.000063, 5.000063, 67068, 62153, 4915
10.000038, 4.999975, 64382, 59257, 5125
15.000008, 4.99997, 65787, 60966, 4821
20.000227, 5.000219, 65193, 60293, 4900
25.000026, 4.999799, 63802, 58959, 4843
30.000213, 5.000187, 65139, 60174, 4965
35.000063, 4.99985, 63996, 59191, 4805
40.000023, 4.99996, 63664, 58869, 4795
45.0001, 5.000077, 63344, 58518, 4826
50.001193, 5.001093, 64536, 59604, 4932
55.000255, 4.999062, 64698, 59945, 4753
60.000034, 4.999779, 63829, 59051, 4778
65.000026, 4.999992, 64214, 59407, 4807
70.000208, 5.000182, 64986, 60345, 4641
75.000019, 4.999811, 62919, 58319, 4600
80.000157, 5.000138, 62028, 57509, 4519
85.000027, 4.99987, 62705, 58024, 4681
90.00006, 5.000033, 63150, 58652, 4498
95.000058, 4.999998, 64194, 59657, 4537
100.000011, 4.999953, 63926, 59352, 4574
105.000162, 5.000151, 62100, 57530, 4570
110.00002, 4.999858, 62444, 57763, 4681
115.000609, 5.000589, 62253, 57521, 4732
120.000121, 4.999512, 63484, 58698, 4786
125.000081, 4.99996, 62851, 58325, 4526
130.000066, 4.999985, 61018, 56297, 4721
135.000008, 4.999942, 61480, 56992, 4488
140.000028, 5.00002, 60484, 55838, 4646
145.00003, 5.000002, 60805, 56428, 4377
150.000034, 5.000004, 61920, 57343, 4577
155.000095, 5.000061, 61193, 56927, 4266
160.000214, 5.000119, 60369, 55796, 4573
165.000164, 4.99995, 59960, 55386, 4574
170.000015, 4.999851, 60998, 56640, 4358
175.000235, 5.00022, 60450, 55920, 4530
180.000018, 4.999783, 55317, 51307, 4010
181.020119, 1.020101, 1020, 856, 164
