elapsed, window, total, successful, failed
5.00001, 5.00001, 41354, 23192, 18162
10.00033, 5.00032, 43865, 27054, 16811
15.000041, 4.999711, 43421, 27092, 16329
20.000165, 5.000124, 43633, 27481, 16152
25.000258, 5.000093, 42288, 26970, 15318
30.000179, 4.999921, 43879, 27992, 15887
35.00019, 5.000011, 42101, 26904, 15197
40.000026, 4.999836, 43543, 27848, 15695
45.000108, 5.000082, 43123, 27619, 15504
50.001178, 5.00107, 43130, 27459, 15671
55.000028, 4.99885, 44069, 28056, 16013
60.000011, 4.999983, 44027, 28225, 15802
65.000026, 5.000015, 42991, 27385, 15606
70.000039, 5.000013, 43702, 28043, 15659
75.000017, 4.999978, 42516, 27301, 15215
80.000019, 5.000002, 43286, 27676, 15610
85.000077, 5.000058, 42380, 27060, 15320
90.000155, 5.000078, 42956, 27431, 15525
95.000025, 4.99987, 42417, 27307, 15110
100.000254, 5.000229, 42659, 27432, 15227
105.000036, 4.999782, 42206, 27195, 15011
110.000013, 4.999977, 42419, 27060, 15359
115.000551, 5.000538, 41477, 26487, 14990
120.000644, 5.000093, 42228, 27021, 15207
125.000725, 5.000081, 42163, 27039, 15124
130.000037, 4.999312, 41595, 26482, 15113
135.00006, 5.000023, 41495, 26615, 14880
140.000133, 5.000073, 40490, 25882, 14608
145.000055, 4.999922, 41331, 26343, 14988
150.000147, 5.000092, 41078, 26354, 14724
155.000428, 5.000281, 39926, 25589, 14337
160.000111, 4.999683, 40675, 25981, 14694
165.000034, 4.999923, 40133, 25779, 14354
170.000643, 5.000609, 39165, 25134, 14031
175.00002, 4.999377, 39088, 24990, 14098
180.000153, 5.000133, 39652, 25310, 14342
181.025184, 1.025031, 7756, 4922, 2834
