elapsed, window, total, successful, failed
5.000087, 5.000087, 41478, 21972, 19506
10.000016, 4.999929, 42898, 26049, 16849
15.000019, 5.000003, 43917, 27321, 16596
20.00006, 5.000041, 43337, 27466, 15871
25.001526, 5.001466, 41898, 26575, 15323
30.000039, 4.998513, 42469, 26954, 15515
35.000464, 5.000425, 42458, 27004, 15454
40.001426, 5.000962, 43456, 27838, 15618
45.000067, 4.998641, 44285, 28351, 15934
50.0005, 5.000433, 42552, 27077, 15475
55.000307, 4.999807, 43447, 27708, 15739
60.000039, 4.999732, 42894, 27390, 15504
65.000084, 5.000045, 42996, 27409, 15587
70.00046, 5.000376, 43533, 27762, 15771
75.000021, 4.999561, 42421, 27056, 15365
80.000643, 5.000622, 43224, 27521, 15703
85.00001, 4.999367, 42912, 27684, 15228
90.000145, 5.000135, 42785, 27409, 15376
95.000189, 5.000044, 42832, 27516, 15316
100.001464, 5.001275, 43438, 27978, 15460
105.000023, 4.998559, 42249, 27076, 15173
110.000016, 4.999993, 41969, 26717, 15252
115.000056, 5.00004, 41924, 26917, 15007
120.000096, 5.00004, 41485, 26499, 14986
125.001343, 5.001247, 42589, 27305, 15284
130.000079, 4.998736, 42035, 27097, 14938
135.000017, 4.999938, 41117, 26279, 14838
140.000393, 5.000376, 41143, 26436, 14707
145.000071, 4.999678, 41871, 26803, 15068
150.000113, 5.000042, 40510, 25794, 14716
155.000131, 5.000018, 39997, 25539, 14458
160.000025, 4.999894, 40941, 26119, 14822
165.00148, 5.001455, 40294, 25755, 14539
170.000032, 4.998552, 39171, 25149, 14022
175.000026, 4.999994, 38501, 24580, 13921
180.000032, 5.000006, 40735, 26162, 14573
181.02295, 1.022918, 7508, 4831, 2677
