elapsed, window, total, successful, failed
5.000038, 5.000038, 44596, 27631, 16965
10.000941, 5.000903, 42960, 26585, 16375
15.00041, 4.999469, 41599, 25293, 16306
20.000051, 4.999641, 41799, 24628, 17171
25.00097, 5.000919, 41141, 24344, 16797
30.000047, 4.999077, 41736, 24723, 17013
35.000034, 4.999987, 42051, 24818, 17233
40.000077, 5.000043, 41567, 24474, 17093
45.00003, 4.999953, 40762, 24253, 16509
50.000044, 5.000014, 41561, 24502, 17059
55.000121, 5.000077, 40931, 24271, 16660
60.000053, 4.999932, 41769, 24773, 16996
65.000176, 5.000123, 41650, 24629, 17021
70.00002, 4.999844, 41341, 24559, 16782
75.000043, 5.000023, 41242, 24338, 16904
80.000106, 5.000063, 42039, 24960, 17079
85.00007, 4.999964, 40971, 24034, 16937
90.000924, 5.000854, 40889, 24364, 16525
95.001468, 5.000544, 40639, 23960, 16679
100.000037, 4.998569, 40793, 24276, 16517
105.001606, 5.001569, 41773, 24541, 17232
110.000023, 4.998417, 42197, 24775, 17422
115.000104, 5.000081, 41335, 24447, 16888
120.000021, 4.999917, 40285, 23720, 16565
125.000039, 5.000018, 40502, 24095, 16407
130.000089, 5.00005, 40049, 23798, 16251
135.000494, 5.000405, 40849, 24071, 16778
140.000085, 4.999591, 40118, 23690, 16428
145.000013, 4.999928, 41674, 24600, 17074
150.001035, 5.001022, 40933, 24230, 16703
155.00008, 4.999045, 40665, 23959, 16706
160.000926, 5.000846, 40827, 24227, 16600
165.00092, 4.999994, 40448, 23964, 16484
170.000023, 4.999103, 41419, 24430, 16989
175.000921, 5.000898, 39901, 23611, 16290
180.000228, 4.999307, 40287, 23936, 16351
181.023218, 1.02299, 4503, 2513, 1990
