elapsed, window, total, successful, failed
5.00005, 5.00005, 46121, 30078, 16043
10.000024, 4.999974, 43750, 28405, 15345
15.00007, 5.000046, 44602, 29089, 15513
20.000023, 4.999953, 44774, 29168, 15606
25.000059, 5.000036, 45665, 29779, 15886
30.000021, 4.999962, 43605, 28332, 15273
35.000056, 5.000035, 44943, 29259, 15684
40.000902, 5.000846, 44508, 29079, 15429
45.000041, 4.999139, 43706, 28244, 15462
50.000025, 4.999984, 45353, 29267, 16086
55.00008, 5.000055, 45296, 29405, 15891
60.000013, 4.999933, 44785, 29203, 15582
65.000167, 5.000154, 43370, 28073, 15297
70.000426, 5.000259, 45636, 29762, 15874
75.000086, 4.99966, 44726, 29088, 15638
80.000034, 4.999948, 44488, 29024, 15464
85.000023, 4.999989, 45508, 29754, 15754
90.000207, 5.000184, 45029, 29376, 15653
95.000227, 5.00002, 45174, 29407, 15767
100.000058, 4.999831, 44557, 28820, 15737
105.000552, 5.000494, 45374, 29528, 15846
110.000493, 4.999941, 44803, 29083, 15720
115.001876, 5.001383, 27391, 17528, 9863
120.001881, 5.000005, 0, 0, 0
125.001882, 5.000001, 0, 0, 0
130.001879, 4.999997, 0, 0, 0
135.001882, 5.000003, 0, 0, 0
140.00188, 4.999998, 0, 0, 0
145.001879, 4.999999, 0, 0, 0
150.001879, 5.0, 0, 0, 0
155.00188, 5.000001, 0, 0, 0
160.00188, 5.0, 0, 0, 0
165.001879, 4.999999, 0, 0, 0
170.001879, 5.0, 0, 0, 0
175.001881, 5.000002, 0, 0, 0
180.001878, 4.999997, 0, 0, 0
181.019627, 1.017749, 0, 0, 0
