elapsed, window, total, successful, failed
5.000024, 5.000024, 34524, 15929, 18595
10.000334, 5.00031, 38159, 18412, 19747
15.000059, 4.999725, 36213, 17642, 18571
20.000019, 4.99996, 37578, 18187, 19391
25.000023, 5.000004, 36742, 17830, 18912
30.000114, 5.000091, 37580, 18413, 19167
35.000011, 4.999897, 38748, 18960, 19788
40.000006, 4.999995, 37376, 18542, 18834
45.000041, 5.000035, 36715, 17900, 18815
50.001404, 5.001363, 37862, 18589, 19273
55.00016, 4.998756, 36908, 17897, 19011
60.000025, 4.999865, 36870, 18098, 18772
65.000058, 5.000033, 37136, 18337, 18799
70.00008, 5.000022, 36786, 17938, 18848
75.001009, 5.000929, 36934, 18151, 18783
80.000025, 4.999016, 38330, 18971, 19359
85.000059, 5.000034, 37294, 18205, 19089
90.000038, 4.999979, 37118, 18043, 19075
95.000042, 5.000004, 37565, 18619, 18946
100.00007, 5.000028, 37179, 18392, 18787
105.000023, 4.999953, 37718, 18444, 19274
110.000077, 5.000054, 37680, 18543, 19137
115.000501, 5.000424, 37800, 18689, 19111
120.000031, 4.99953, 37360, 18278, 19082
125.000063, 5.000032, 37672, 18464, 19208
130.000038, 4.999975, 37178, 18145, 19033
135.000019, 4.999981, 37278, 18374, 18904
140.000022, 5.000003, 38153, 18737, 19416
145.000105, 5.000083, 36968, 17927, 19041
150.000023, 4.999918, 38190, 18618, 19572
155.000052, 5.000029, 38325, 18835, 19490
160.000645, 5.000593, 37512, 18368, 19144
165.000154, 4.999509, 38481, 18751, 19730
170.000786, 5.000632, 37744, 18602, 19142
175.000032, 4.999246, 37429, 18342, 19087
180.000193, 5.000161, 37517, 18473, 19044
181.023259, 1.023066, 7087, 3450, 3637
