elapsed, window, total, successful, failed
5.000021, 5.000021, 35542, 16264, 19278
10.000072, 5.000051, 36879, 17472, 19407
15.000048, 4.999976, 36216, 17503, 18713
20.000083, 5.000035, 37074, 17980, 19094
25.000009, 4.999926, 37070, 18219, 18851
30.000178, 5.000169, 36581, 17701, 18880
35.000052, 4.999874, 37587, 18275, 19312
40.000345, 5.000293, 36157, 17691, 18466
45.000039, 4.999694, 36009, 17540, 18469
50.00046, 5.000421, 36894, 17970, 18924
55.000212, 4.999752, 37519, 18450, 19069
60.000272, 5.00006, 35996, 17576, 18420
65.000379, 5.000107, 37488, 18446, 19042
70.000072, 4.999693, 36628, 17969, 18659
75.000041, 4.999969, 36825, 18317, 18508
80.000206, 5.000165, 36375, 17684, 18691
85.000046, 4.99984, 37212, 18014, 19198
90.000097, 5.000051, 37806, 18547, 19259
95.000014, 4.999917, 36032, 17655, 18377
100.000014, 5.0, 36051, 17529, 18522
105.000007, 4.999993, 35930, 17587, 18343
110.000011, 5.000004, 36760, 17887, 18873
115.000017, 5.000006, 36834, 17877, 18957
120.000019, 5.000002, 37604, 18531, 19073
125.000035, 5.000016, 36923, 18031, 18892
130.00049, 5.000455, 36996, 18234, 18762
135.000219, 4.999729, 36977, 18050, 18927
140.000086, 4.999867, 36681, 17937, 18744
145.000062, 4.999976, 38036, 18697, 19339
150.000014, 4.999952, 36785, 17988, 18797
155.000078, 5.000064, 37880, 18391, 19489
160.000452, 5.000374, 37344, 18259, 19085
165.000374, 4.999922, 37414, 18387, 19027
170.001211, 5.000837, 36480, 17748, 18732
175.000099, 4.998888, 36662, 17869, 18793
180.000049, 4.99995, 37239, 18326, 18913
181.024734, 1.024685, 7269, 3575, 3694
