elapsed, window, total, successful, failed
5.000424, 5.000424, 34374, 14477, 19897
10.000048, 4.999624, 35721, 15548, 20173
15.001036, 5.000988, 35293, 15448, 19845
20.000133, 4.999097, 36287, 15933, 20354
25.000173, 5.00004, 36153, 15842, 20311
30.000077, 4.999904, 35791, 15657, 20134
35.000079, 5.000002, 36238, 15944, 20294
40.000034, 4.999955, 35790, 15714, 20076
45.000028, 4.999994, 36202, 15975, 20227
50.00009, 5.000062, 36170, 16013, 20157
55.000266, 5.000176, 36061, 15892, 20169
60.00099, 5.000724, 36171, 15843, 20328
65.000456, 4.999466, 35749, 15880, 19869
70.000108, 4.999652, 34795, 15357, 19438
75.000107, 4.999999, 35567, 15646, 19921
80.00009, 4.999983, 36245, 16118, 20127
85.000093, 5.000003, 35469, 15735, 19734
90.000016, 4.999923, 35617, 15933, 19684
95.000033, 5.000017, 35480, 15417, 20063
100.000179, 5.000146, 36298, 16147, 20151
105.000903, 5.000724, 35874, 15650, 20224
110.000033, 4.99913, 36161, 15920, 20241
115.000172, 5.000139, 35988, 15878, 20110
120.00091, 5.000738, 35452, 15484, 19968
125.000016, 4.999106, 35540, 15586, 19954
130.000523, 5.000507, 35688, 15820, 19868
135.000045, 4.999522, 36015, 15639, 20376
140.000104, 5.000059, 35765, 15836, 19929
145.000075, 4.999971, 34530, 15004, 19526
150.000151, 5.000076, 36055, 15968, 20087
155.000249, 5.000098, 36041, 15678, 20363
160.000033, 4.999784, 35248, 15438, 19810
165.00001, 4.999977, 36403, 15977, 20426
170.00001, 5.0, 35539, 15534, 20005
175.000013, 5.000003, 35144, 15183, 19961
180.000089, 5.000076, 35523, 15630, 19893
181.023847, 1.023758, 7253, 3212, 4041
