elapsed, window, total, successful, failed
5.000291, 5.000291, 34430, 14284, 20146
10.000018, 4.999727, 35614, 15495, 20119
15.000037, 5.000019, 35106, 15291, 19815
20.000669, 5.000632, 35766, 15572, 20194
25.000047, 4.999378, 35277, 15479, 19798
30.000123, 5.000076, 35886, 15766, 20120
35.000103, 4.99998, 34264, 14891, 19373
40.000016, 4.999913, 34972, 15324, 19648
45.000556, 5.00054, 34293, 14805, 19488
50.000358, 4.999802, 34598, 15056, 19542
55.000012, 4.999654, 34298, 15124, 19174
60.000134, 5.000122, 33878, 14793, 19085
65.000021, 4.999887, 34296, 14923, 19373
70.000053, 5.000032, 34819, 15150, 19669
75.000028, 4.999975, 34319, 15180, 19139
80.000135, 5.000107, 34375, 15158, 19217
85.000115, 4.99998, 35293, 15610, 19683
90.000157, 5.000042, 34240, 15205, 19035
95.000021, 4.999864, 35413, 15424, 19989
100.000409, 5.000388, 36074, 15797, 20277
105.000015, 4.999606, 34966, 15307, 19659
110.000057, 5.000042, 35860, 15644, 20216
115.000185, 5.000128, 34972, 15380, 19592
120.000145, 4.99996, 36063, 15760, 20303
125.000338, 5.000193, 35335, 15461, 19874
130.000016, 4.999678, 34969, 15367, 19602
135.002132, 5.002116, 35611, 15615, 19996
140.000525, 4.998393, 35013, 15257, 19756
145.000044, 4.999519, 34539, 15033, 19506
150.000889, 5.000845, 35748, 15609, 20139
155.000528, 4.999639, 35652, 15642, 20010
160.00006, 4.999532, 35426, 15443, 19983
165.000063, 5.000003, 34655, 15074, 19581
170.000016, 4.999953, 35326, 15499, 19827
175.000297, 5.000281, 35599, 15520, 20079
180.000038, 4.999741, 34997, 15334, 19663
181.022943, 1.022905, 6837, 2967, 3870
