elapsed, window, total, successful, failed
5.000165, 5.000165, 37955, 23020, 14935
10.000115, 4.99995, 37287, 23650, 13637
15.000009, 4.999894, 37584, 24429, 13155
20.000008, 4.999999, 37597, 24448, 13149
25.000028, 5.00002, 37566, 24422, 13144
30.000007, 4.999979, 38696, 25291, 13405
35.00008, 5.000073, 35865, 23340, 12525
40.000158, 5.000078, 36696, 23808, 12888
45.001931, 5.001773, 37289, 24346, 12943
50.000213, 4.998282, 36971, 24335, 12636
55.000085, 4.999872, 36890, 24163, 12727
60.000722, 5.000637, 37142, 24310, 12832
65.000153, 4.999431, 37022, 24149, 12873
70.000093, 4.99994, 37152, 24242, 12910
75.00005, 4.999957, 37540, 24743, 12797
80.000033, 4.999983, 37655, 24638, 13017
85.000009, 4.999976, 37195, 24350, 12845
90.000033, 5.000024, 37466, 24534, 12932
95.000064, 5.000031, 37357, 24404, 12953
100.000112, 5.000048, 37910, 24944, 12966
105.000128, 5.000016, 38331, 25101, 13230
110.000134, 5.000006, 37236, 24345, 12891
115.0009, 5.000766, 37792, 24616, 13176
120.000015, 4.999115, 37544, 24787, 12757
125.000956, 5.000941, 36741, 24196, 12545
130.000046, 4.99909, 36831, 24193, 12638
135.000836, 5.00079, 36648, 23904, 12744
140.000905, 5.000069, 36270, 23750, 12520
145.000179, 4.999274, 38098, 25163, 12935
150.00036, 5.000181, 37276, 24602, 12674
155.00071, 5.00035, 37119, 24217, 12902
160.000021, 4.999311, 37013, 24194, 12819
165.000288, 5.000267, 38491, 25231, 13260
170.000064, 4.999776, 37508, 24619, 12889
175.000079, 5.000015, 38061, 25056, 13005
180.000808, 5.000729, 37482, 24533, 12949
181.024974, 1.024166, 7758, 5144, 2614
