elapsed, window, total, successful, failed
5.000017, 5.000017, 35619, 21301, 14318
10.000013, 4.999996, 36032, 22721, 13311
15.000102, 5.000089, 37344, 24355, 12989
20.000978, 5.000876, 37057, 24115, 12942
25.00004, 4.999062, 36753, 23951, 12802
30.000968, 5.000928, 37732, 24756, 12976
35.000183, 4.999215, 37010, 24014, 12996
40.000688, 5.000505, 37241, 24221, 13020
45.00006, 4.999372, 37055, 24371, 12684
50.000158, 5.000098, 37044, 24108, 12936
55.00021, 5.000052, 37860, 24947, 12913
60.000013, 4.999803, 37007, 24197, 12810
65.000048, 5.000035, 36318, 23899, 12419
70.000348, 5.0003, 38108, 25053, 13055
75.000061, 4.999713, 37885, 24986, 12899
80.000014, 4.999953, 37618, 24700, 12918
85.000037, 5.000023, 36992, 24300, 12692
90.000018, 4.999981, 37336, 24361, 12975
95.00001, 4.999992, 37534, 24611, 12923
100.000075, 5.000065, 36661, 24033, 12628
105.000017, 4.999942, 36915, 24281, 12634
110.000211, 5.000194, 37789, 24860, 12929
115.000037, 4.999826, 37256, 24556, 12700
120.000967, 5.00093, 37257, 24437, 12820
125.000063, 4.999096, 37391, 24503, 12888
130.000028, 4.999965, 36769, 24061, 12708
135.000032, 5.000004, 37324, 24592, 12732
140.000089, 5.000057, 36485, 23912, 12573
145.000028, 4.999939, 37547, 24657, 12890
150.000303, 5.000275, 37107, 24386, 12721
155.000134, 4.999831, 37609, 24522, 13087
160.000177, 5.000043, 37776, 24810, 12966
165.000026, 4.999849, 37792, 24731, 13061
170.000026, 5.0, 37360, 24728, 12632
175.000051, 5.000025, 36900, 24304, 12596
180.000204, 5.000153, 37885, 24817, 13068
181.0255, 1.025296, 7311, 4780, 2531
