elapsed, window, total, successful, failed
5.000109, 5.000109, 34789, 20540, 14249
10.00001, 4.999901, 37542, 23978, 13564
15.000096, 5.000086, 37056, 23858, 13198
20.000023, 4.999927, 37392, 24384, 13008
25.00009, 5.000067, 37535, 24626, 12909
30.000066, 4.999976, 36359, 23766, 12593
35.000023, 4.999957, 36754, 24038, 12716
40.000026, 5.000003, 37215, 24127, 13088
45.000136, 5.00011, 37332, 24405, 12927
50.000026, 4.99989, 37780, 24708, 13072
55.000051, 5.000025, 37380, 24484, 12896
60.000238, 5.000187, 37765, 24949, 12816
65.000017, 4.999779, 37007, 24306, 12701
70.00005, 5.000033, 37623, 24688, 12935
75.000129, 5.000079, 37381, 24485, 12896
80.000019, 4.99989, 36870, 24093, 12777
85.000024, 5.000005, 36107, 23624, 12483
90.000137, 5.000113, 37538, 24605, 12933
95.000753, 5.000616, 37153, 24223, 12930
100.000066, 4.999313, 37716, 25025, 12691
105.000046, 4.99998, 37609, 24589, 13020
110.000059, 5.000013, 37595, 24626, 12969
115.000035, 4.999976, 37147, 24410, 12737
120.000108, 5.000073, 37189, 24204, 12985
125.000023, 4.999915, 37203, 24395, 12808
130.000032, 5.000009, 36506, 23931, 12575
135.00044, 5.000408, 37017, 24403, 12614
140.000101, 4.999661, 37852, 24886, 12966
145.000049, 4.999948, 36859, 24027, 12832
150.000044, 4.999995, 37109, 24293, 12816
155.001034, 5.00099, 37354, 24182, 13172
160.000073, 4.999039, 37888, 24826, 13062
165.000056, 4.999983, 37139, 24447, 12692
170.000053, 4.999997, 37199, 24605, 12594
175.000255, 5.000202, 37149, 24289, 12860
180.000051, 4.999796, 38513, 25367, 13146
181.023344, 1.023293, 7132, 4688, 2444
