elapsed, window, total, successful, failed
5.000029, 5.000029, 37934, 24804, 13130
10.000129, 5.0001, 37404, 24538, 12866
15.000117, 4.999988, 38107, 25141, 12966
20.000082, 4.999965, 37073, 24414, 12659
25.00002, 4.999938, 37064, 24415, 12649
30.000213, 5.000193, 38190, 25282, 12908
35.000054, 4.999841, 37466, 24623, 12843
40.000016, 4.999962, 38845, 25809, 13036
45.000011, 4.999995, 37344, 24932, 12412
50.000105, 5.000094, 37916, 24879, 13037
55.000113, 5.000008, 36499, 23882, 12617
60.000063, 4.99995, 36560, 24058, 12502
65.000329, 5.000266, 36613, 24114, 12499
70.000165, 4.999836, 37433, 24732, 12701
75.000013, 4.999848, 38339, 25391, 12948
80.000015, 5.000002, 38121, 25200, 12921
85.00001, 4.999995, 37671, 24749, 12922
90.000023, 5.000013, 37061, 24471, 12590
95.000057, 5.000034, 38392, 25316, 13076
100.000051, 4.999994, 37537, 24694, 12843
105.000294, 5.000243, 37835, 24812, 13023
110.000076, 4.999782, 37570, 24787, 12783
115.000114, 5.000038, 38685, 25616, 13069
120.000245, 5.000131, 36804, 24356, 12448
125.000086, 4.999841, 37330, 24494, 12836
130.000136, 5.00005, 37971, 24991, 12980
135.000215, 5.000079, 37599, 24781, 12818
140.000141, 4.999926, 37719, 24897, 12822
145.000019, 4.999878, 38312, 25322, 12990
150.000142, 5.000123, 37952, 24959, 12993
155.000937, 5.000795, 37628, 24868, 12760
160.000119, 4.999182, 37873, 25079, 12794
165.000259, 5.00014, 37854, 25008, 12846
170.000913, 5.000654, 37099, 24416, 12683
175.000038, 4.999125, 37824, 24791, 13033
180.000032, 4.999994, 38053, 25315, 12738
181.023872, 1.02384, 6553, 4223, 2330
