elapsed, window, total, successful, failed
5.00014, 5.00014, 36550, 23332, 13218
10.000075, 4.999935, 37483, 24335, 13148
15.001459, 5.001384, 36867, 24037, 12830
20.001463, 5.000004, 36663, 23938, 12725
25.000519, 4.999056, 37082, 24292, 12790
30.000034, 4.999515, 36777, 24232, 12545
35.000125, 5.000091, 36544, 23907, 12637
40.000087, 4.999962, 37019, 24155, 12864
45.000066, 4.999979, 37473, 24643, 12830
50.000508, 5.000442, 38822, 25725, 13097
55.000262, 4.999754, 37091, 24438, 12653
60.000029, 4.999767, 37736, 24846, 12890
65.001447, 5.001418, 37043, 24445, 12598
70.000016, 4.998569, 36918, 24245, 12673
75.000145, 5.000129, 37455, 24569, 12886
80.000107, 4.999962, 36544, 24140, 12404
85.00002, 4.999913, 37048, 24387, 12661
90.000265, 5.000245, 36442, 24146, 12296
95.000417, 5.000152, 37921, 24980, 12941
100.001459, 5.001042, 37275, 24497, 12778
105.000697, 4.999238, 37326, 24534, 12792
110.00005, 4.999353, 36322, 23785, 12537
115.000032, 4.999982, 37010, 24216, 12794
120.000073, 5.000041, 37140, 24545, 12595
125.000033, 4.99996, 36869, 24413, 12456
130.000021, 4.999988, 36626, 24076, 12550
135.000207, 5.000186, 37788, 24962, 12826
140.000082, 4.999875, 36871, 24247, 12624
145.000794, 5.000712, 37190, 24367, 12823
150.000023, 4.999229, 36908, 24378, 12530
155.000026, 5.000003, 37092, 24453, 12639
160.000089, 5.000063, 36907, 24246, 12661
165.000432, 5.000343, 36983, 24327, 12656
170.000012, 4.99958, 36473, 23936, 12537
175.000453, 5.000441, 37637, 24769, 12868
180.000041, 4.999588, 37170, 24503, 12667
181.024564, 1.024523, 6264, 4024, 2240
