elapsed, window, total, successful, failed
5.000015, 5.000015, 41092, 28482, 12610
10.000094, 5.000079, 36301, 24050, 12251
15.000364, 5.00027, 37517, 24631, 12886
20.000066, 4.999702, 37361, 24728, 12633
25.000056, 4.99999, 37979, 25235, 12744
30.000091, 5.000035, 37588, 24626, 12962
35.000395, 5.000304, 37966, 25143, 12823
40.000074, 4.999679, 37800, 24974, 12826
45.00011, 5.000036, 37861, 24998, 12863
50.000871, 5.000761, 37085, 24513, 12572
55.000015, 4.999144, 37659, 24961, 12698
60.000037, 5.000022, 37362, 24636, 12726
65.000071, 5.000034, 37816, 25118, 12698
70.000175, 5.000104, 39251, 26012, 13239
75.000109, 4.999934, 36793, 24384, 12409
80.000386, 5.000277, 37377, 24639, 12738
85.000037, 4.999651, 37819, 24998, 12821
90.000056, 5.000019, 38242, 25536, 12706
95.000066, 5.00001, 38069, 25247, 12822
100.000637, 5.000571, 36280, 23919, 12361
105.000394, 4.999757, 37956, 24917, 13039
110.00001, 4.999616, 37924, 24930, 12994
115.000563, 5.000553, 37279, 24713, 12566
120.000136, 4.999573, 37927, 25038, 12889
125.000019, 4.999883, 38328, 25233, 13095
130.000901, 5.000882, 37543, 24625, 12918
135.001009, 5.000108, 37663, 24904, 12759
140.000371, 4.999362, 37444, 24587, 12857
145.000017, 4.999646, 37380, 24639, 12741
150.00046, 5.000443, 37257, 24609, 12648
155.00103, 5.00057, 37885, 24858, 13027
160.000226, 4.999196, 38196, 25006, 13190
165.000023, 4.999797, 37757, 25066, 12691
170.000082, 5.000059, 36498, 24247, 12251
175.000026, 4.999944, 37305, 24514, 12791
180.000087, 5.000061, 37038, 24275, 12763
181.021463, 1.021376, 5780, 3730, 2050
