elapsed, window, total, successful, failed
5.000027, 5.000027, 38823, 25960, 12863
10.000155, 5.000128, 36527, 24126, 12401
15.000331, 5.000176, 37189, 24454, 12735
20.000038, 4.999707, 37122, 24536, 12586
25.000123, 5.000085, 37152, 24507, 12645
30.000066, 4.999943, 37363, 24758, 12605
35.000635, 5.000569, 37869, 25022, 12847
40.000022, 4.999387, 37791, 25033, 12758
45.000023, 5.000001, 37211, 24728, 12483
50.000523, 5.0005, 36541, 24095, 12446
55.000089, 4.999566, 36916, 24359, 12557
60.000322, 5.000233, 38271, 25227, 13044
65.000338, 5.000016, 38362, 25384, 12978
70.000017, 4.999679, 37990, 25136, 12854
75.000345, 5.000328, 36715, 24198, 12517
80.000148, 4.999803, 37737, 24906, 12831
85.00004, 4.999892, 37972, 25228, 12744
90.000028, 4.999988, 37412, 24631, 12781
95.000022, 4.999994, 36707, 24173, 12534
100.000062, 5.00004, 37700, 25005, 12695
105.000643, 5.000581, 37873, 25040, 12833
110.000178, 4.999535, 37775, 24866, 12909
115.000044, 4.999866, 37083, 24562, 12521
120.000645, 5.000601, 38224, 25197, 13027
125.000215, 4.99957, 37416, 24813, 12603
130.000403, 5.000188, 37895, 25073, 12822
135.000034, 4.999631, 37325, 24705, 12620
140.000772, 5.000738, 37079, 24427, 12652
145.000009, 4.999237, 38000, 25113, 12887
150.000519, 5.00051, 37083, 24461, 12622
155.00134, 5.000821, 38066, 25089, 12977
160.000092, 4.998752, 38064, 25214, 12850
165.000035, 4.999943, 36792, 24267, 12525
170.000026, 4.999991, 36565, 24174, 12391
175.00135, 5.001324, 38799, 25653, 13146
180.000317, 4.998967, 32192, 21036, 11156
181.022122, 1.021805, 186, 131, 55
