elapsed, window, total, successful, failed
5.000014, 5.000014, 38292, 25383, 12909
10.000013, 4.999999, 37563, 24643, 12920
15.000004, 4.999991, 37023, 24498, 12525
20.000404, 5.0004, 37744, 24935, 12809
25.001936, 5.001532, 39002, 25819, 13183
30.000136, 4.9982, 38413, 25528, 12885
35.000011, 4.999875, 38187, 25076, 13111
40.000055, 5.000044, 37353, 24627, 12726
45.000105, 5.00005, 37260, 24520, 12740
50.000125, 5.00002, 38700, 25604, 13096
55.000016, 4.999891, 39191, 26034, 13157
60.00088, 5.000864, 37397, 24681, 12716
65.000206, 4.999326, 38613, 25405, 13208
70.000239, 5.000033, 37501, 24815, 12686
75.000236, 4.999997, 37643, 24839, 12804
80.000117, 4.999881, 37843, 25027, 12816
85.00096, 5.000843, 36734, 24391, 12343
90.000091, 4.999131, 37298, 24608, 12690
95.000039, 4.999948, 37157, 24650, 12507
100.000044, 5.000005, 38203, 25267, 12936
105.000065, 5.000021, 36773, 24325, 12448
110.00099, 5.000925, 38743, 25530, 13213
115.000031, 4.999041, 36280, 23938, 12342
120.000034, 5.000003, 37383, 24738, 12645
125.00006, 5.000026, 37288, 24517, 12771
130.000012, 4.999952, 37823, 25058, 12765
135.000044, 5.000032, 38273, 25347, 12926
140.000039, 4.999995, 37001, 24408, 12593
145.000344, 5.000305, 38182, 25320, 12862
150.001094, 5.00075, 37680, 24977, 12703
155.00001, 4.998916, 37486, 24750, 12736
160.000045, 5.000035, 37532, 24796, 12736
165.000187, 5.000142, 36933, 24514, 12419
170.000024, 4.999837, 37784, 24840, 12944
175.000012, 4.999988, 37728, 24944, 12784
180.000385, 5.000373, 37940, 24953, 12987
185.000023, 4.999638, 36128, 23733, 12395
190.00001, 4.999987, 38372, 25177, 13195
195.000813, 5.000803, 37838, 25005, 12833
200.000019, 4.999206, 37809, 25119, 12690
205.000373, 5.000354, 38415, 25476, 12939
210.000864, 5.000491, 37918, 25001, 12917
215.000876, 5.000012, 37583, 24943, 12640
220.000172, 4.999296, 37270, 24544, 12726
225.000098, 4.999926, 37954, 25096, 12858
230.000363, 5.000265, 38619, 25597, 13022
235.000005, 4.999642, 37389, 24737, 12652
240.000035, 5.00003, 37691, 24877, 12814
245.000005, 4.99997, 38472, 25499, 12973
250.000049, 5.000044, 37725, 25041, 12684
255.000008, 4.999959, 38027, 25189, 12838
260.000014, 5.000006, 38719, 25726, 12993
265.00005, 5.000036, 37294, 24695, 12599
270.000078, 5.000028, 37153, 24656, 12497
275.000022, 4.999944, 36940, 24507, 12433
280.000052, 5.00003, 37075, 24585, 12490
285.00004, 4.999988, 38003, 25248, 12755
290.00019, 5.00015, 38000, 25268, 12732
295.000048, 4.999858, 37258, 24562, 12696
300.000013, 4.999965, 38250, 25256, 12994
301.022457, 1.022444, 7463, 4903, 2560
