elapsed, window, total, successful, failed
5.00016, 5.00016, 37985, 25160, 12825
10.001126, 5.000966, 37537, 24800, 12737
15.000023, 4.998897, 37463, 24657, 12806
20.000057, 5.000034, 37840, 24901, 12939
25.000018, 4.999961, 37573, 24700, 12873
30.000461, 5.000443, 37699, 24974, 12725
35.000014, 4.999553, 38660, 25508, 13152
40.000047, 5.000033, 37293, 24653, 12640
45.000011, 4.999964, 37590, 24832, 12758
50.000023, 5.000012, 38655, 25517, 13138
55.000243, 5.00022, 39363, 25956, 13407
60.000063, 4.99982, 37135, 24651, 12484
65.000164, 5.000101, 36873, 24026, 12847
70.000334, 5.00017, 38134, 25195, 12939
75.000072, 4.999738, 37471, 24601, 12870
80.000139, 5.000067, 38622, 25634, 12988
85.000086, 4.999947, 37183, 24629, 12554
90.00007, 4.999984, 37425, 24664, 12761
95.000121, 5.000051, 38076, 25087, 12989
100.000551, 5.00043, 37318, 24505, 12813
105.000277, 4.999726, 37078, 24605, 12473
110.000438, 5.000161, 38099, 25123, 12976
115.000126, 4.999688, 36199, 23921, 12278
120.000468, 5.000342, 38383, 25419, 12964
125.000009, 4.999541, 37571, 24713, 12858
130.000071, 5.000062, 37337, 24589, 12748
135.000015, 4.999944, 37611, 24885, 12726
140.000057, 5.000042, 37896, 25149, 12747
145.000015, 4.999958, 38225, 25268, 12957
150.0001, 5.000085, 37466, 24804, 12662
155.000113, 5.000013, 37807, 24992, 12815
160.000074, 4.999961, 37454, 24848, 12606
165.00004, 4.999966, 36749, 24302, 12447
170.001232, 5.001192, 38674, 25563, 13111
175.000018, 4.998786, 37551, 24825, 12726
180.000185, 5.000167, 37646, 24965, 12681
185.000038, 4.999853, 37086, 24526, 12560
190.000077, 5.000039, 38041, 25120, 12921
195.000156, 5.000079, 37705, 24797, 12908
200.001132, 5.000976, 37502, 24630, 12872
205.00039, 4.999258, 36842, 24330, 12512
210.000225, 4.999835, 37185, 24430, 12755
215.000013, 4.999788, 38307, 25380, 12927
220.000139, 5.000126, 37630, 25027, 12603
225.000047, 4.999908, 37529, 24791, 12738
230.000048, 5.000001, 38970, 25819, 13151
235.001149, 5.001101, 37534, 24905, 12629
240.000161, 4.999012, 37574, 24797, 12777
245.001006, 5.000845, 38533, 25403, 13130
250.000126, 4.99912, 36641, 24255, 12386
255.000026, 4.9999, 37494, 24715, 12779
260.000019, 4.999993, 37381, 24639, 12742
265.001128, 5.001109, 36579, 24256, 12323
270.000166, 4.999038, 37867, 25168, 12699
275.000051, 4.999885, 36905, 24505, 12400
280.000131, 5.00008, 36154, 23870, 12284
285.000562, 5.000431, 38181, 25260, 12921
290.000324, 4.999762, 38565, 25610, 12955
295.000029, 4.999705, 37174, 24554, 12620
300.00016, 5.000131, 37105, 24422, 12683
301.023169, 1.023009, 7665, 5072, 2593
